"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","season","run","type"
3,0,0,0,0,15,40,135,5,136.372544337815,0.435369503544644,1.85364315973183,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,52,10,"midskew"
1,0,0,0,0,34,2,123,7,118.651069736438,0.508399645867758,1.24641853113001,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,52,10,"midskew"
4,0,0,0,0,27,15,144,9,146.696980445029,0.375100149423815,1.77969612906238,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,52,10,"midskew"
11,0,0,0,0,2,39,145,5,144.05183922642,-0.554447784111835,1.15287628247441,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,52,10,"midskew"
2,0,0,0,0,27,19,97,4,102.361309539289,0.38478587558493,1.92898734005314,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,53,10,"midskew"
10,0,0,0,0,35,23,100,14,104.50809419814,0.393510774616152,1.58071016209226,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,53,10,"midskew"
17,0,0,0,0,20,9,113,5,112.410346782805,-0.3216108038323,1.01191703038739,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,53,10,"midskew"
14,0,0,0,0,5,39,100,7,100.404463267563,-0.596278818114661,1.99820398987511,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,53,10,"midskew"
3,0,0,0,0,20,19,138,5,133.894074022614,0.435369503544644,1.87663536413711,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,53,10,"midskew"
1,0,0,0,0,6,14,115,7,118.595761627803,0.508399645867758,1.26224794092181,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,53,10,"midskew"
4,0,0,0,0,38,8,130,9,137.022334420756,0.375100149423815,1.8017336869352,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,53,10,"midskew"
11,0,0,0,0,38,27,147,5,148.077275228768,-0.554447784111835,1.17746016004764,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,53,10,"midskew"
2,0,0,0,0,1,18,104,4,103.598852941202,0.38478587558493,1.8718129055532,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,54,10,"midskew"
10,0,0,0,0,18,7,92,14,109.475251308487,0.393510774616152,1.59287023345894,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,54,10,"midskew"
17,0,0,0,0,18,28,128,5,116.707934856603,-0.3216108038323,1.0067947466157,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,54,10,"midskew"
14,0,0,0,0,20,1,121,7,109.779762036337,-0.596278818114661,1.95443836509941,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,54,10,"midskew"
3,0,0,0,0,27,38,137,5,139.520319044253,0.435369503544644,1.8244419709872,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,54,10,"midskew"
1,0,0,0,0,9,40,121,7,118.721313654372,0.508399645867758,1.22631443084895,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,54,10,"midskew"
4,0,0,0,0,1,29,157,9,158.984239187709,0.375100149423815,1.75170738663595,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,54,10,"midskew"
11,0,0,0,0,21,35,137,5,138.939344816923,-0.554447784111835,1.12165359340829,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,54,10,"midskew"
10,0,0,0,0,2,10,103,14,105.192881157653,0.393510774616152,1.58238658546958,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,55,10,"midskew"
2,0,0,0,0,36,27,98,4,102.531920930198,0.38478587558493,1.92110510353569,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,55,10,"midskew"
14,0,0,0,0,13,16,104,7,101.696969664234,-0.596278818114661,1.99217033149557,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,55,10,"midskew"
17,0,0,0,0,4,21,111,5,113.002824976048,-0.3216108038323,1.01121085720788,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,55,10,"midskew"
3,0,0,0,0,14,23,130,5,134.669724789491,0.435369503544644,1.86943982870149,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,55,10,"midskew"
1,0,0,0,0,8,38,122,7,118.613070601251,0.508399645867758,1.25729404102278,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,55,10,"midskew"
11,0,0,0,0,17,7,146,5,146.817493135318,-0.554447784111835,1.16976650183614,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,55,10,"midskew"
4,0,0,0,0,15,20,130,9,140.050067519664,0.375100149423815,1.79483691332475,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,55,10,"midskew"
10,0,0,0,0,20,17,110,14,101.721294601824,0.393510774616152,1.57388781256253,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,56,10,"midskew"
2,0,0,0,0,26,12,99,4,101.666991768326,0.38478587558493,1.96106478142341,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,56,10,"midskew"
14,0,0,0,0,14,1,100,7,95.1444970044178,-0.596278818114661,2.02275848306869,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,56,10,"midskew"
3,0,0,0,0,16,12,130,5,130.737496324996,0.435369503544644,1.90591821622519,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,56,10,"midskew"
17,0,0,0,0,14,25,110,5,109.999205672682,-0.3216108038323,1.01479086305064,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,56,10,"midskew"
1,0,0,0,0,8,34,113,7,118.525321267414,0.508399645867758,1.2824082638471,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,56,10,"midskew"
4,0,0,0,0,4,21,125,9,124.700713425239,0.375100149423815,1.82980070200681,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,56,10,"midskew"
11,0,0,0,0,36,21,161,5,153.204067117402,-0.554447784111835,1.20877016573649,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,56,10,"midskew"
10,0,0,0,0,9,8,93,14,98.1214268528464,0.393510774616152,1.56507499513684,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,57,10,"midskew"
2,0,0,0,0,38,6,93,4,100.770101961634,0.38478587558493,2.00250103927675,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,57,10,"midskew"
14,0,0,0,0,29,1,90,7,88.349899023122,-0.596278818114661,2.05447692032442,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,57,10,"midskew"
3,0,0,0,0,29,25,112,5,126.659965143416,0.435369503544644,1.94374454394869,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,57,10,"midskew"
17,0,0,0,0,29,16,106,5,106.884597384366,-0.3216108038323,1.01850315636877,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,57,10,"midskew"
4,0,0,0,0,40,18,106,9,108.784173859379,0.375100149423815,1.86605646381326,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,57,10,"midskew"
1,0,0,0,0,13,19,119,7,118.434329442266,0.508399645867758,1.30845050111586,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,57,10,"midskew"
11,0,0,0,0,33,6,164,5,159.826636174758,-0.554447784111835,1.24921508321407,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,57,10,"midskew"
10,0,0,0,0,14,13,99,14,99.5879325648326,0.393510774616152,1.56866514010735,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,58,10,"midskew"
14,0,0,0,0,38,1,93,7,91.1178664722179,-0.596278818114661,2.04155553746972,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,58,10,"midskew"
2,0,0,0,0,23,26,102,4,101.135474835376,0.38478587558493,1.98562083337404,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,58,10,"midskew"
17,0,0,0,0,13,9,110,5,108.153419231144,-0.3216108038323,1.01699085099112,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,58,10,"midskew"
3,0,0,0,0,14,35,122,5,128.321060268449,0.435369503544644,1.92833494294717,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,58,10,"midskew"
4,0,0,0,0,19,15,108,9,115.268216556508,0.375100149423815,1.85128667628518,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,58,10,"midskew"
1,0,0,0,0,14,15,132,7,118.471397479379,0.508399645867758,1.29784147534863,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,58,10,"midskew"
11,0,0,0,0,10,1,159,5,157.128749466727,-0.554447784111835,1.23273872723724,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,58,10,"midskew"
2,0,0,0,0,29,6,105,4,99.8932516089768,0.38478587558493,2.04301147549799,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,59,10,"midskew"
10,0,0,0,0,16,23,93,14,94.6019919326843,0.393510774616152,1.55645908489909,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,59,10,"midskew"
14,0,0,0,0,27,9,88,7,81.7071146012151,-0.596278818114661,2.08548666386916,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,59,10,"midskew"
17,0,0,0,0,15,1,105,5,103.839579640133,-0.3216108038323,1.02213250490287,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,59,10,"midskew"
3,0,0,0,0,7,33,122,5,122.673539355253,0.435369503544644,1.98072570769543,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,59,10,"midskew"
4,0,0,0,0,3,36,89,9,93.2232618863946,0.375100149423815,1.90150215322641,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,59,10,"midskew"
1,0,0,0,0,32,29,113,7,118.345370672331,0.508399645867758,1.33391086956102,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,59,10,"midskew"
11,0,0,0,0,19,21,170,5,166.301235361981,-0.554447784111835,1.28875632884848,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,59,10,"midskew"
10,0,0,0,0,25,2,96,14,94.2982592779826,0.393510774616152,1.55571551857423,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,60,10,"midskew"
14,0,0,0,0,19,2,83,7,81.1338320735233,-0.596278818114661,2.08816285250231,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,60,10,"midskew"
2,0,0,0,0,38,38,101,4,99.8175780729035,0.38478587558493,2.04650758854333,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,60,10,"midskew"
4,0,0,0,0,13,33,78,9,91.8803312141838,0.375100149423815,1.90456117082083,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,60,10,"midskew"
17,0,0,0,0,20,9,105,5,103.576789918473,-0.3216108038323,1.02244572327176,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,60,10,"midskew"
3,0,0,0,0,26,27,119,5,122.329504669323,0.435369503544644,1.98391723908998,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,60,10,"midskew"
1,0,0,0,0,28,22,108,7,118.33769339346,0.508399645867758,1.33610813857521,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,60,10,"midskew"
11,0,0,0,0,5,23,168,5,166.860003244858,-0.554447784111835,1.2921687992533,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,60,10,"midskew"
2,0,0,0,0,16,1,93,4,99.1635037129414,0.38478587558493,2.07672578662343,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,61,10,"midskew"
10,0,0,0,0,26,4,87,14,91.6729856085846,0.393510774616152,1.54928859982216,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,61,10,"midskew"
14,0,0,0,0,32,37,76,7,76.1787391594833,-0.596278818114661,2.11129414064076,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,61,10,"midskew"
4,0,0,0,0,21,7,78,9,80.2728847345043,0.375100149423815,1.93100139125989,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,61,10,"midskew"
17,0,0,0,0,8,38,106,5,101.305401162004,-0.3216108038323,1.02515298547713,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,61,10,"midskew"
3,0,0,0,0,20,9,112,5,119.355885638404,0.435369503544644,2.01150282531345,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,10,"midskew"
1,0,0,0,0,1,17,118,7,118.271335832753,0.508399645867758,1.35509994731966,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,61,10,"midskew"
11,0,0,0,0,37,31,172,5,171.689640715563,-0.554447784111835,1.32166404305636,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,61,10,"midskew"
10,0,0,0,0,11,34,98,14,96.6744153894747,0.393510774616152,1.56153257393451,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,62,10,"midskew"
14,0,0,0,0,11,36,92,7,85.6187261430271,-0.596278818114661,2.06722653934092,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,62,10,"midskew"
4,0,0,0,0,33,24,95,9,102.386323489585,0.375100149423815,1.88062991667471,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,62,10,"midskew"
2,0,0,0,0,33,17,105,4,100.409585986559,0.38478587558493,2.01915685673838,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,62,10,"midskew"
3,0,0,0,0,27,4,124,5,125.020950942498,0.435369503544644,1.95894930524824,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,62,10,"midskew"
17,0,0,0,0,25,30,103,5,105.632641976174,-0.3216108038323,1.01999535868322,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,62,10,"midskew"
1,0,0,0,0,11,5,119,7,118.397754150271,0.508399645867758,1.31891850118904,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,62,10,"midskew"
11,0,0,0,0,2,19,165,5,162.488659896514,-0.554447784111835,1.26547241912365,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,62,10,"midskew"
10,0,0,0,0,2,12,89,14,94.4696731564911,0.393510774616152,1.55613515599451,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,63,10,"midskew"
2,0,0,0,0,28,28,92,4,99.8602850196805,0.38478587558493,2.04453453004096,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,63,10,"midskew"
14,0,0,0,0,22,29,84,7,81.4573685126635,-0.596278818114661,2.0866525246988,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,63,10,"midskew"
3,0,0,0,0,3,21,120,5,122.523663311615,0.435369503544644,1.98211607360365,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,63,10,"midskew"
4,0,0,0,0,14,36,81,9,92.6382245507357,0.375100149423815,1.90283479052497,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,63,10,"midskew"
17,0,0,0,0,18,39,102,5,103.725097335291,-0.3216108038323,1.0222689560569,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,63,10,"midskew"
1,0,0,0,0,5,14,119,7,118.342026125313,0.508399645867758,1.33486809277171,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,63,10,"midskew"
11,0,0,0,0,29,32,167,5,166.54465825805,-0.554447784111835,1.29024294512359,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,63,10,"midskew"
2,0,0,0,0,5,11,101,4,99.1522154933501,0.38478587558493,2.07724730172394,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,64,10,"midskew"
10,0,0,0,0,31,34,89,14,91.6276778156463,0.393510774616152,1.54917768205102,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,64,10,"midskew"
14,0,0,0,0,17,29,87,7,76.0932226183485,-0.596278818114661,2.11169334763605,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,64,10,"midskew"
