"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run","type"
24,0,0,0,0,29,30,93,6,90.004561667211,-0.475299331219867,1.7682636459358,-11.7300759623114,-0.00433042767457664,0.0060247141844593,0,31,0.0337971018627286,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,21,20,"midpoint"
25,0,0,0,0,11,32,80,9,81.1635874777804,-0.503944027726538,1.45890262979083,-14.8720253195105,-0.00122055437415838,0.0368697328469716,1,30,0.0948556797252968,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,21,20,"midpoint"
14,0,0,0,0,38,16,91,12,95.4261071590038,0.532194785471074,1.90791304409504,-0.759317711857564,-0.000665688966400921,0.00577388301957399,1,47,0.0825119554600678,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,21,20,"midpoint"
21,0,0,0,0,30,30,109,5,102.471819141571,-0.315477601694874,1.2750318525359,-2.10152576212022,-0.00210334021248855,0.0360825694957748,0,34,0.0224614963750355,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,21,20,"midpoint"
15,0,0,0,0,21,35,130,13,125.51498374948,0.55762426557485,1.58502962486818,-2.67693411759444,0.000267109058331698,0.00475996336666867,1,30,0.070960437678732,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,21,20,"midpoint"
3,0,0,0,0,5,38,115,15,110.727374907573,-0.420821718662046,1.74269581446424,-0.438053827647499,0.00295097255962901,-0.00240277979988605,1,41,0.0225871654110961,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,21,20,"midpoint"
7,0,0,0,0,33,-1,102,15,112.65716784429,0.475627971533686,1.26158748799935,-12.1594480541514,0.00378710421151481,0.0151441273838282,1,35,0.0322657127096318,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,21,20,"midpoint"
2,0,0,0,0,23,38,117,12,117.130507331237,0.520991534879431,1.35662530176342,-1.50105203019999,0.00561123189865612,0.0321717740595341,1,36,0.06136443316238,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,21,20,"midpoint"
24,0,0,0,0,43,33,106,6,107.886194212731,-0.475299331219867,1.7682636459358,-11.7300759623114,-0.00433042767457664,0.0060247141844593,0,31,0.0337971018627286,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,22,20,"midpoint"
25,0,0,0,0,41,9,101,9,103.834889251581,-0.503944027726538,1.45890262979083,-14.8720253195105,-0.00122055437415838,0.0368697328469716,1,30,0.0948556797252968,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,22,20,"midpoint"
14,0,0,0,0,28,33,92,12,96.5836308061113,0.532194785471074,1.90791304409504,-0.759317711857564,-0.000665688966400921,0.00577388301957399,1,47,0.0825119554600678,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,22,20,"midpoint"
7,0,0,0,0,25,30,129,15,131.193346361742,0.475627971533686,1.26158748799935,-12.1594480541514,0.00378710421151481,0.0151441273838282,1,35,0.0322657127096318,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,22,20,"midpoint"
15,0,0,0,0,35,11,123,13,129.595771665363,0.55762426557485,1.58502962486818,-2.67693411759444,0.000267109058331698,0.00475996336666867,1,30,0.070960437678732,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,22,20,"midpoint"
21,0,0,0,0,3,22,103,5,105.675439611201,-0.315477601694874,1.2750318525359,-2.10152576212022,-0.00210334021248855,0.0360825694957748,0,34,0.0224614963750355,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,22,20,"midpoint"
3,0,0,0,0,37,38,118,15,111.395155543122,-0.420821718662046,1.74269581446424,-0.438053827647499,0.00295097255962901,-0.00240277979988605,1,41,0.0225871654110961,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,22,20,"midpoint"
2,0,0,0,0,25,20,118,12,119.418750043559,0.520991534879431,1.35662530176342,-1.50105203019999,0.00561123189865612,0.0321717740595341,1,36,0.06136443316238,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,22,20,"midpoint"
24,0,0,0,0,34,21,77,6,81.4801356494172,-0.475299331219867,1.7682636459358,-11.7300759623114,-0.00433042767457664,0.0060247141844593,0,31,0.0337971018627286,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,23,20,"midpoint"
14,0,0,0,0,4,32,91,12,94.8742993378501,0.532194785471074,1.90791304409504,-0.759317711857564,-0.000665688966400921,0.00577388301957399,1,47,0.0825119554600678,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,23,20,"midpoint"
15,0,0,0,0,38,16,123,13,123.569614690212,0.55762426557485,1.58502962486818,-2.67693411759444,0.000267109058331698,0.00475996336666867,1,30,0.070960437678732,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,23,20,"midpoint"
21,0,0,0,0,28,18,100,5,100.944608154938,-0.315477601694874,1.2750318525359,-2.10152576212022,-0.00210334021248855,0.0360825694957748,0,34,0.0224614963750355,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,23,20,"midpoint"
25,0,0,0,0,16,20,71,9,70.3558586976555,-0.503944027726538,1.45890262979083,-14.8720253195105,-0.00122055437415838,0.0368697328469716,1,30,0.0948556797252968,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,23,20,"midpoint"
3,0,0,0,0,19,5,113,15,110.409034475883,-0.420821718662046,1.74269581446424,-0.438053827647499,0.00295097255962901,-0.00240277979988605,1,41,0.0225871654110961,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,23,20,"midpoint"
2,0,0,0,0,15,14,114,12,116.039669810541,0.520991534879431,1.35662530176342,-1.50105203019999,0.00561123189865612,0.0321717740595341,1,36,0.06136443316238,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,23,20,"midpoint"
7,0,0,0,0,2,26,105,15,103.820710545304,0.475627971533686,1.26158748799935,-12.1594480541514,0.00378710421151481,0.0151441273838282,1,35,0.0322657127096318,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,23,20,"midpoint"
24,0,0,0,0,30,33,114,6,114.082579810725,-0.475299331219867,1.7682636459358,-11.7300759623114,-0.00433042767457664,0.0060247141844593,0,31,0.0337971018627286,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,24,20,"midpoint"
7,0,0,0,0,3,8,133,15,137.616546777867,0.475627971533686,1.26158748799935,-12.1594480541514,0.00378710421151481,0.0151441273838282,1,35,0.0322657127096318,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,24,20,"midpoint"
15,0,0,0,0,23,27,126,13,131.009855944641,0.55762426557485,1.58502962486818,-2.67693411759444,0.000267109058331698,0.00475996336666867,1,30,0.070960437678732,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,24,20,"midpoint"
14,0,0,0,0,5,26,97,12,96.9847386377377,0.532194785471074,1.90791304409504,-0.759317711857564,-0.000665688966400921,0.00577388301957399,1,47,0.0825119554600678,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,24,20,"midpoint"
3,0,0,0,0,38,25,119,15,111.626556468188,-0.420821718662046,1.74269581446424,-0.438053827647499,0.00295097255962901,-0.00240277979988605,1,41,0.0225871654110961,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,24,20,"midpoint"
2,0,0,0,0,26,1,125,12,120.211677319704,0.520991534879431,1.35662530176342,-1.50105203019999,0.00561123189865612,0.0321717740595341,1,36,0.06136443316238,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,24,20,"midpoint"
24,0,0,0,0,28,21,103,6,103.643338985334,-0.475299331219867,1.7682636459358,-11.7300759623114,-0.00433042767457664,0.0060247141844593,0,31,0.0337971018627286,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,25,20,"midpoint"
15,0,0,0,0,40,32,127,13,128.627504797295,0.55762426557485,1.58502962486818,-2.67693411759444,0.000267109058331698,0.00475996336666867,1,30,0.070960437678732,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,25,20,"midpoint"
3,0,0,0,0,23,27,126,15,111.236708233958,-0.420821718662046,1.74269581446424,-0.438053827647499,0.00295097255962901,-0.00240277979988605,1,41,0.0225871654110961,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,25,20,"midpoint"
14,0,0,0,0,34,26,100,12,96.3089799740654,0.532194785471074,1.90791304409504,-0.759317711857564,-0.000665688966400921,0.00577388301957399,1,47,0.0825119554600678,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,25,20,"midpoint"
7,0,0,0,0,29,18,121,15,126.795184073229,0.475627971533686,1.26158748799935,-12.1594480541514,0.00378710421151481,0.0151441273838282,1,35,0.0322657127096318,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,25,20,"midpoint"
24,0,0,0,0,44,8,96,6,91.8051019231825,-0.475299331219867,1.7682636459358,-11.7300759623114,-0.00433042767457664,0.0060247141844593,0,31,0.0337971018627286,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,26,20,"midpoint"
15,0,0,0,0,33,1,124,13,125.925887110788,0.55762426557485,1.58502962486818,-2.67693411759444,0.000267109058331698,0.00475996336666867,1,30,0.070960437678732,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,26,20,"midpoint"
3,0,0,0,0,9,22,112,15,110.794615184063,-0.420821718662046,1.74269581446424,-0.438053827647499,0.00295097255962901,-0.00240277979988605,1,41,0.0225871654110961,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,26,20,"midpoint"
7,0,0,0,0,37,37,108,15,114.523615749848,0.475627971533686,1.26158748799935,-12.1594480541514,0.00378710421151481,0.0151441273838282,1,35,0.0322657127096318,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,26,20,"midpoint"
24,0,0,0,0,22,40,124,6,128.075954523265,-0.475299331219867,1.7682636459358,-11.7300759623114,-0.00433042767457664,0.0060247141844593,0,31,0.0337971018627286,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,27,20,"midpoint"
15,0,0,0,0,7,38,132,13,134.2033000714,0.55762426557485,1.58502962486818,-2.67693411759444,0.000267109058331698,0.00475996336666867,1,30,0.070960437678732,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,27,20,"midpoint"
7,0,0,0,0,18,34,157,15,152.122140216998,0.475627971533686,1.26158748799935,-12.1594480541514,0.00378710421151481,0.0151441273838282,1,35,0.0322657127096318,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,27,20,"midpoint"
3,0,0,0,0,21,11,110,15,112.149132057147,-0.420821718662046,1.74269581446424,-0.438053827647499,0.00295097255962901,-0.00240277979988605,1,41,0.0225871654110961,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,27,20,"midpoint"
15,0,0,0,0,5,32,119,13,129.037436099422,0.55762426557485,1.58502962486818,-2.67693411759444,0.000267109058331698,0.00475996336666867,1,30,0.070960437678732,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,28,20,"midpoint"
3,0,0,0,0,22,2,107,15,111.303789442565,-0.420821718662046,1.74269581446424,-0.438053827647499,0.00295097255962901,-0.00240277979988605,1,41,0.0225871654110961,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,28,20,"midpoint"
24,0,0,0,0,27,8,104,6,105.439619768517,-0.475299331219867,1.7682636459358,-11.7300759623114,-0.00433042767457664,0.0060247141844593,0,31,0.0337971018627286,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,28,20,"midpoint"
7,0,0,0,0,21,6,126,15,128.657216590663,0.475627971533686,1.26158748799935,-12.1594480541514,0.00378710421151481,0.0151441273838282,1,35,0.0322657127096318,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,28,20,"midpoint"
24,0,0,0,0,4,8,102,6,100.146257936788,-0.475299331219867,1.7682636459358,-11.7300759623114,-0.00433042767457664,0.0060247141844593,0,31,0.0337971018627286,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,29,20,"midpoint"
15,0,0,0,0,3,37,128,13,127.829431911754,0.55762426557485,1.58502962486818,-2.67693411759444,0.000267109058331698,0.00475996336666867,1,30,0.070960437678732,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,29,20,"midpoint"
3,0,0,0,0,27,15,104,15,111.106111488989,-0.420821718662046,1.74269581446424,-0.438053827647499,0.00295097255962901,-0.00240277979988605,1,41,0.0225871654110961,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,29,20,"midpoint"
7,0,0,0,0,20,13,123,15,123.170094560802,0.475627971533686,1.26158748799935,-12.1594480541514,0.00378710421151481,0.0151441273838282,1,35,0.0322657127096318,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,29,20,"midpoint"
24,0,0,0,0,7,44,97,6,100.240020553694,-0.475299331219867,1.7682636459358,-11.7300759623114,-0.00433042767457664,0.0060247141844593,0,31,0.0337971018627286,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,30,20,"midpoint"
15,0,0,0,0,18,12,130,13,127.850829586327,0.55762426557485,1.58502962486818,-2.67693411759444,0.000267109058331698,0.00475996336666867,1,30,0.070960437678732,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,30,20,"midpoint"
3,0,0,0,0,24,31,124,15,111.109613007083,-0.420821718662046,1.74269581446424,-0.438053827647499,0.00295097255962901,-0.00240277979988605,1,41,0.0225871654110961,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,30,20,"midpoint"
7,0,0,0,0,6,26,116,15,123.267289299638,0.475627971533686,1.26158748799935,-12.1594480541514,0.00378710421151481,0.0151441273838282,1,35,0.0322657127096318,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,30,20,"midpoint"
24,0,0,0,0,26,35,96,6,93.5697640131641,-0.475299331219867,1.7682636459358,-11.7300759623114,-0.00433042767457664,0.0060247141844593,0,31,0.0337971018627286,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,31,20,"midpoint"
15,0,0,0,0,28,32,125,13,126.328602674598,0.55762426557485,1.58502962486818,-2.67693411759444,0.000267109058331698,0.00475996336666867,1,30,0.070960437678732,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,31,20,"midpoint"
3,0,0,0,0,32,30,110,15,110.860515608366,-0.420821718662046,1.74269581446424,-0.438053827647499,0.00295097255962901,-0.00240277979988605,1,41,0.0225871654110961,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,31,20,"midpoint"
7,0,0,0,0,34,25,107,15,116.352872191597,0.475627971533686,1.26158748799935,-12.1594480541514,0.00378710421151481,0.0151441273838282,1,35,0.0322657127096318,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,31,20,"midpoint"
24,0,0,0,0,25,17,100,6,94.0548990648624,-0.475299331219867,1.7682636459358,-11.7300759623114,-0.00433042767457664,0.0060247141844593,0,31,0.0337971018627286,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,32,20,"midpoint"
15,0,0,0,0,40,40,126,13,126.439315902348,0.55762426557485,1.58502962486818,-2.67693411759444,0.000267109058331698,0.00475996336666867,1,30,0.070960437678732,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,32,20,"midpoint"
3,0,0,0,0,20,14,113,15,110.878632734547,-0.420821718662046,1.74269581446424,-0.438053827647499,0.00295097255962901,-0.00240277979988605,1,41,0.0225871654110961,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,32,20,"midpoint"
7,0,0,0,0,37,13,116,15,116.855765308344,0.475627971533686,1.26158748799935,-12.1594480541514,0.00378710421151481,0.0151441273838282,1,35,0.0322657127096318,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,32,20,"midpoint"
24,0,0,0,0,14,19,99,6,98.2754400887826,-0.475299331219867,1.7682636459358,-11.7300759623114,-0.00433042767457664,0.0060247141844593,0,31,0.0337971018627286,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,33,20,"midpoint"
15,0,0,0,0,19,13,125,13,127.402490420393,0.55762426557485,1.58502962486818,-2.67693411759444,0.000267109058331698,0.00475996336666867,1,30,0.070960437678732,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,33,20,"midpoint"
3,0,0,0,0,11,5,110,15,111.036246730928,-0.420821718662046,1.74269581446424,-0.438053827647499,0.00295097255962901,-0.00240277979988605,1,41,0.0225871654110961,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,33,20,"midpoint"
7,0,0,0,0,11,33,115,15,121.230796595922,0.475627971533686,1.26158748799935,-12.1594480541514,0.00378710421151481,0.0151441273838282,1,35,0.0322657127096318,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,33,20,"midpoint"
24,0,0,0,0,4,6,82,6,76.3845969894788,-0.475299331219867,1.7682636459358,-11.7300759623114,-0.00433042767457664,0.0060247141844593,0,31,0.0337971018627286,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,34,20,"midpoint"
15,0,0,0,0,13,39,117,13,122.406755955952,0.55762426557485,1.58502962486818,-2.67693411759444,0.000267109058331698,0.00475996336666867,1,30,0.070960437678732,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,34,20,"midpoint"
3,0,0,0,0,26,7,113,15,110.218744129846,-0.420821718662046,1.74269581446424,-0.438053827647499,0.00295097255962901,-0.00240277979988605,1,41,0.0225871654110961,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,34,20,"midpoint"
7,0,0,0,0,41,22,98,15,98.5386528806724,0.475627971533686,1.26158748799935,-12.1594480541514,0.00378710421151481,0.0151441273838282,1,35,0.0322657127096318,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,34,20,"midpoint"
24,0,0,0,0,37,26,109,6,106.047205475386,-0.475299331219867,1.7682636459358,-11.7300759623114,-0.00433042767457664,0.0060247141844593,0,31,0.0337971018627286,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,35,20,"midpoint"
15,0,0,0,0,16,31,128,13,129.176093931929,0.55762426557485,1.58502962486818,-2.67693411759444,0.000267109058331698,0.00475996336666867,1,30,0.070960437678732,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,35,20,"midpoint"
7,0,0,0,0,29,11,129,15,129.287042592204,0.475627971533686,1.26158748799935,-12.1594480541514,0.00378710421151481,0.0151441273838282,1,35,0.0322657127096318,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,35,20,"midpoint"
3,0,0,0,0,13,9,114,15,111.326479427299,-0.420821718662046,1.74269581446424,-0.438053827647499,0.00295097255962901,-0.00240277979988605,1,41,0.0225871654110961,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,35,20,"midpoint"
24,0,0,0,0,27,41,92,6,93.4806957624849,-0.475299331219867,1.7682636459358,-11.7300759623114,-0.00433042767457664,0.0060247141844593,0,31,0.0337971018627286,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,36,20,"midpoint"
15,0,0,0,0,3,13,129,13,126.308276306738,0.55762426557485,1.58502962486818,-2.67693411759444,0.000267109058331698,0.00475996336666867,1,30,0.070960437678732,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,36,20,"midpoint"
3,0,0,0,0,8,26,105,15,110.857189399034,-0.420821718662046,1.74269581446424,-0.438053827647499,0.00295097255962901,-0.00240277979988605,1,41,0.0225871654110961,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,36,20,"midpoint"
7,0,0,0,0,31,11,115,15,116.260543653326,0.475627971533686,1.26158748799935,-12.1594480541514,0.00378710421151481,0.0151441273838282,1,35,0.0322657127096318,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,36,20,"midpoint"
24,0,0,0,0,5,11,73,6,77.4304774806641,-0.475299331219867,1.7682636459358,-11.7300759623114,-0.00433042767457664,0.0060247141844593,0,31,0.0337971018627286,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,37,20,"midpoint"
15,0,0,0,0,36,30,123,13,122.645437544952,0.55762426557485,1.58502962486818,-2.67693411759444,0.000267109058331698,0.00475996336666867,1,30,0.070960437678732,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,37,20,"midpoint"
3,0,0,0,0,38,5,106,15,110.257802014373,-0.420821718662046,1.74269581446424,-0.438053827647499,0.00295097255962901,-0.00240277979988605,1,41,0.0225871654110961,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,37,20,"midpoint"
7,0,0,0,0,15,6,88,15,99.6228171728968,0.475627971533686,1.26158748799935,-12.1594480541514,0.00378710421151481,0.0151441273838282,1,35,0.0322657127096318,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,37,20,"midpoint"
24,0,0,0,0,3,31,90,6,86.6453209083116,-0.475299331219867,1.7682636459358,-11.7300759623114,-0.00433042767457664,0.0060247141844593,0,31,0.0337971018627286,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,38,20,"midpoint"
15,0,0,0,0,31,40,121,13,124.74836755487,0.55762426557485,1.58502962486818,-2.67693411759444,0.000267109058331698,0.00475996336666867,1,30,0.070960437678732,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,38,20,"midpoint"
7,0,0,0,0,1,37,115,15,109.174964179074,0.475627971533686,1.26158748799935,-12.1594480541514,0.00378710421151481,0.0151441273838282,1,35,0.0322657127096318,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,38,20,"midpoint"
3,0,0,0,0,18,5,108,15,110.60192573937,-0.420821718662046,1.74269581446424,-0.438053827647499,0.00295097255962901,-0.00240277979988605,1,41,0.0225871654110961,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,38,20,"midpoint"
24,0,0,0,0,31,34,86,6,86.9558632798884,-0.475299331219867,1.7682636459358,-11.7300759623114,-0.00433042767457664,0.0060247141844593,0,31,0.0337971018627286,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,39,20,"midpoint"
15,0,0,0,0,28,42,123,13,124.819236786417,0.55762426557485,1.58502962486818,-2.67693411759444,0.000267109058331698,0.00475996336666867,1,30,0.070960437678732,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,39,20,"midpoint"
7,0,0,0,0,23,9,110,15,109.496873759875,0.475627971533686,1.26158748799935,-12.1594480541514,0.00378710421151481,0.0151441273838282,1,35,0.0322657127096318,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,39,20,"midpoint"
3,0,0,0,0,36,18,114,15,110.613522789121,-0.420821718662046,1.74269581446424,-0.438053827647499,0.00295097255962901,-0.00240277979988605,1,41,0.0225871654110961,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,39,20,"midpoint"
24,0,0,0,0,3,17,81,6,80.9349692056862,-0.475299331219867,1.7682636459358,-11.7300759623114,-0.00433042767457664,0.0060247141844593,0,31,0.0337971018627286,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,40,20,"midpoint"
15,0,0,0,0,34,34,126,13,123.445201629489,0.55762426557485,1.58502962486818,-2.67693411759444,0.000267109058331698,0.00475996336666867,1,30,0.070960437678732,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,40,20,"midpoint"
7,0,0,0,0,37,19,99,15,103.255588624976,0.475627971533686,1.26158748799935,-12.1594480541514,0.00378710421151481,0.0151441273838282,1,35,0.0322657127096318,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,40,20,"midpoint"
3,0,0,0,0,42,33,124,15,110.388675507352,-0.420821718662046,1.74269581446424,-0.438053827647499,0.00295097255962901,-0.00240277979988605,1,41,0.0225871654110961,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,40,20,"midpoint"
7,0,0,0,0,29,16,103,15,104.006747975879,0.475627971533686,1.26158748799935,-12.1594480541514,0.00378710421151481,0.0151441273838282,1,35,0.0322657127096318,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,41,20,"midpoint"
15,0,0,0,0,18,25,122,13,123.610571314463,0.55762426557485,1.58502962486818,-2.67693411759444,0.000267109058331698,0.00475996336666867,1,30,0.070960437678732,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,41,20,"midpoint"
3,0,0,0,0,24,10,120,15,110.415736622904,-0.420821718662046,1.74269581446424,-0.438053827647499,0.00295097255962901,-0.00240277979988605,1,41,0.0225871654110961,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,41,20,"midpoint"
15,0,0,0,0,6,8,120,13,124.336730724608,0.55762426557485,1.58502962486818,-2.67693411759444,0.000267109058331698,0.00475996336666867,1,30,0.070960437678732,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,42,20,"midpoint"
7,0,0,0,0,31,21,104,15,107.305184634684,0.475627971533686,1.26158748799935,-12.1594480541514,0.00378710421151481,0.0151441273838282,1,35,0.0322657127096318,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,42,20,"midpoint"
3,0,0,0,0,40,14,111,15,110.53456543793,-0.420821718662046,1.74269581446424,-0.438053827647499,0.00295097255962901,-0.00240277979988605,1,41,0.0225871654110961,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,42,20,"midpoint"
15,0,0,0,0,19,12,123,13,122.001865095498,0.55762426557485,1.58502962486818,-2.67693411759444,0.000267109058331698,0.00475996336666867,1,30,0.070960437678732,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,43,20,"midpoint"
7,0,0,0,0,13,11,93,15,96.699515580678,0.475627971533686,1.26158748799935,-12.1594480541514,0.00378710421151481,0.0151441273838282,1,35,0.0322657127096318,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,43,20,"midpoint"
3,0,0,0,0,20,31,108,15,110.152487739733,-0.420821718662046,1.74269581446424,-0.438053827647499,0.00295097255962901,-0.00240277979988605,1,41,0.0225871654110961,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,43,20,"midpoint"
