"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","season","run","type"
6,0,0,0,0,4,14,135,11,137.901883260347,0.337336110882461,1.40539817485814,-9.76889287029967,-0.000960523053072393,0.0226628406415693,1,24,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,36,13,"skew"
7,0,0,0,0,14,24,131,17,135.670026917942,-0.375125061697327,1.90616911917986,1.09267369978677,0.0040199160319753,0.0215281085437164,1,31,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,36,13,"skew"
17,0,0,0,0,7,26,103,5,101.229387433268,0.305578422965482,1.89594714650367,-9.75951874361871,-0.0034316732455045,-0.00388682424323633,0,37,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,37,13,"skew"
3,0,0,0,0,23,13,96,15,93.8576667755842,-0.498016640217975,1.07830088288168,-3.61769207783381,-0.00487054369528778,-0.00325807495042682,1,25,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,37,13,"skew"
19,0,0,0,0,19,27,105,3,108.296166001819,0.337081711599603,1.40379349293233,-2.32004847832203,0.00186184784979559,-0.00561454359209165,0,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,37,13,"skew"
2,0,0,0,0,2,4,108,12,107.186242556199,0.334700960526243,1.44147952225568,-9.07997390426078,0.000754909220850095,0.0379643541155383,1,33,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,37,13,"skew"
11,0,0,0,0,12,21,109,15,114.621616322547,0.574997007614002,1.42581149402977,-6.04994755739692,-0.00350883235223591,0.0193476126505993,1,33,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,37,13,"skew"
18,0,0,0,0,25,28,109,4,103.84472459089,-0.348996762977913,1.28772274512997,1.01938260613914,0.00624467389076017,0.00907331267138943,0,33,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,37,13,"skew"
8,0,0,0,0,1,21,102,6,111.799975186586,0.33571536205709,1.21093706444285,-0.936580651543833,-0.00401691662613302,-0.00488639963092282,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,37,13,"skew"
4,0,0,0,0,19,12,110,14,113.351342640817,0.493491630884819,1.71926539790842,-5.78627570213016,0.00176238918909803,0.00761325667612255,1,33,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,37,13,"skew"
1,0,0,0,0,38,2,122,14,119.978556479327,0.519096316234209,1.75546547945263,-6.81512341728264,0.00303743176860735,-0.00494077479466796,1,31,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,37,13,"skew"
5,0,0,0,0,37,5,118,4,115.082049393095,-0.396946579171345,1,-10.8375265446002,0.00997251660213806,0.0176893086964265,0,36,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37,13,"skew"
12,0,0,0,0,4,10,124,7,133.931493661366,0.390467636659741,1.77074109576013,5.34422971989247,-0.00101840719813481,-0.0063616399676539,1,32,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,37,13,"skew"
6,0,0,0,0,15,36,133,11,137.901883260347,0.337336110882461,1.39792009405327,-9.76889287029967,-0.000960523053072393,0.0226628406415693,1,24,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,37,13,"skew"
16,0,0,0,0,33,16,125,4,124.091135608032,0.559991186857223,1.57561303632219,-3.77086416823397,0.00269603110384196,-0.00519933459814638,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,37,13,"skew"
7,0,0,0,0,25,5,131,17,135.670026917942,-0.375125061697327,1.89906546709088,1.09267369978677,0.0040199160319753,0.0215281085437164,1,31,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,37,13,"skew"
17,0,0,0,0,3,6,87,5,101.229387433268,0.305578422965482,1.88912553664296,-9.75951874361871,-0.0034316732455045,-0.00388682424323633,0,37,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,38,13,"skew"
3,0,0,0,0,8,23,93,15,93.8576667755842,-0.498016640217975,1.07258276577169,-3.61769207783381,-0.00487054369528778,-0.00325807495042682,1,25,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,38,13,"skew"
19,0,0,0,0,10,35,91,3,108.296166001819,0.337081711599603,1.39393963190481,-2.32004847832203,0.00186184784979559,-0.00561454359209165,0,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,38,13,"skew"
4,0,0,0,0,1,36,118,14,113.351342640817,0.493491630884819,1.73262712037487,-5.78627570213016,0.00176238918909803,0.00761325667612255,1,33,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,38,13,"skew"
2,0,0,0,0,20,20,107,12,107.186242556199,0.334700960526243,1.50810924260925,-9.07997390426078,0.000754909220850095,0.0379643541155383,1,33,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,38,13,"skew"
11,0,0,0,0,16,25,107,15,114.621616322547,0.574997007614002,1.45976771560792,-6.04994755739692,-0.00350883235223591,0.0193476126505993,1,33,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,38,13,"skew"
18,0,0,0,0,35,38,105,4,103.84472459089,-0.348996762977913,1.30364695351069,1.01938260613914,0.00624467389076017,0.00907331267138943,0,33,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,38,13,"skew"
1,0,0,0,0,26,6,118,14,119.978556479327,0.519096316234209,1.74679412310882,-6.81512341728264,0.00303743176860735,-0.00494077479466796,1,31,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,38,13,"skew"
8,0,0,0,0,34,14,119,6,111.799975186586,0.33571536205709,1.20236113977537,-0.936580651543833,-0.00401691662613302,-0.00488639963092282,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,38,13,"skew"
16,0,0,0,0,16,6,127,4,124.091135608032,0.559991186857223,1.56648789200274,-3.77086416823397,0.00269603110384196,-0.00519933459814638,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,38,13,"skew"
12,0,0,0,0,15,35,122,7,133.931493661366,0.390467636659741,1.75957603574765,5.34422971989247,-0.00101840719813481,-0.0063616399676539,1,32,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,38,13,"skew"
5,0,0,0,0,30,17,112,4,115.082049393095,-0.396946579171345,1.03104579859581,-10.8375265446002,0.00997251660213806,0.0176893086964265,0,36,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,38,13,"skew"
6,0,0,0,0,26,33,134,11,137.901883260347,0.337336110882461,1.43769473975828,-9.76889287029967,-0.000960523053072393,0.0226628406415693,1,24,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,38,13,"skew"
7,0,0,0,0,20,40,137,17,135.670026917942,-0.375125061697327,1.93684858984976,1.09267369978677,0.0040199160319753,0.0215281085437164,1,31,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,38,13,"skew"
17,0,0,0,0,35,38,98,5,101.229387433268,0.305578422965482,1.89320780858384,-9.75951874361871,-0.0034316732455045,-0.00388682424323633,0,37,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,39,13,"skew"
3,0,0,0,0,1,19,94,15,93.8576667755842,-0.498016640217975,1.0760046719653,-3.61769207783381,-0.00487054369528778,-0.00325807495042682,1,25,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,39,13,"skew"
19,0,0,0,0,38,25,107,3,108.296166001819,0.337081711599603,1.39983650100218,-2.32004847832203,0.00186184784979559,-0.00561454359209165,0,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,39,13,"skew"
2,0,0,0,0,7,38,103,12,107.186242556199,0.334700960526243,1.46823586324841,-9.07997390426078,0.000754909220850095,0.0379643541155383,1,33,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,39,13,"skew"
18,0,0,0,0,20,5,106,4,103.84472459089,-0.348996762977913,1.2941173922516,1.01938260613914,0.00624467389076017,0.00907331267138943,0,33,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,39,13,"skew"
4,0,0,0,0,8,22,113,14,113.351342640817,0.493491630884819,1.72463103355367,-5.78627570213016,0.00176238918909803,0.00761325667612255,1,33,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,39,13,"skew"
8,0,0,0,0,8,24,116,6,111.799975186586,0.33571536205709,1.20749325042842,-0.936580651543833,-0.00401691662613302,-0.00488639963092282,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,39,13,"skew"
11,0,0,0,0,33,21,109,15,114.621616322547,0.574997007614002,1.4394472145243,-6.04994755739692,-0.00350883235223591,0.0193476126505993,1,33,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,39,13,"skew"
1,0,0,0,0,34,8,118,14,119.978556479327,0.519096316234209,1.7519833431631,-6.81512341728264,0.00303743176860735,-0.00494077479466796,1,31,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,39,13,"skew"
12,0,0,0,0,3,2,131,7,133.931493661366,0.390467636659741,1.76625756871975,5.34422971989247,-0.00101840719813481,-0.0063616399676539,1,32,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,39,13,"skew"
6,0,0,0,0,2,40,134,11,137.901883260347,0.337336110882461,1.41389230551838,-9.76889287029967,-0.000960523053072393,0.0226628406415693,1,24,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,39,13,"skew"
5,0,0,0,0,21,22,103,4,115.082049393095,-0.396946579171345,1.01246698874336,-10.8375265446002,0.00997251660213806,0.0176893086964265,0,36,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39,13,"skew"
16,0,0,0,0,12,32,117,4,124.091135608032,0.559991186857223,1.57194867345644,-3.77086416823397,0.00269603110384196,-0.00519933459814638,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,39,13,"skew"
7,0,0,0,0,10,39,131,17,135.670026917942,-0.375125061697327,1.91423794734357,1.09267369978677,0.0040199160319753,0.0215281085437164,1,31,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,39,13,"skew"
17,0,0,0,0,35,25,68,5,101.229387433268,0.305578422965482,1.8973425917077,-9.75951874361871,-0.0034316732455045,-0.00388682424323633,0,37,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,40,13,"skew"
3,0,0,0,0,6,4,93,15,93.8576667755842,-0.498016640217975,1.07947059490863,-3.61769207783381,-0.00487054369528778,-0.00325807495042682,1,25,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,40,13,"skew"
2,0,0,0,0,8,29,101,12,107.186242556199,0.334700960526243,1.42784958363246,-9.07997390426078,0.000754909220850095,0.0379643541155383,1,33,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,40,13,"skew"
19,0,0,0,0,10,40,87,3,108.296166001819,0.337081711599603,1.40580922285427,-2.32004847832203,0.00186184784979559,-0.00561454359209165,0,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,40,13,"skew"
4,0,0,0,0,30,28,115,14,113.351342640817,0.493491630884819,1.7165320912676,-5.78627570213016,0.00176238918909803,0.00761325667612255,1,33,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,40,13,"skew"
18,0,0,0,0,12,24,109,4,103.84472459089,-0.348996762977913,1.28446525010072,1.01938260613914,0.00624467389076017,0.00907331267138943,0,33,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,40,13,"skew"
8,0,0,0,0,35,23,112,6,111.799975186586,0.33571536205709,1.21269137657615,-0.936580651543833,-0.00401691662613302,-0.00488639963092282,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,40,13,"skew"
11,0,0,0,0,10,39,118,15,114.621616322547,0.574997007614002,1.41886532626064,-6.04994755739692,-0.00350883235223591,0.0193476126505993,1,33,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,40,13,"skew"
6,0,0,0,0,21,37,127,11,137.901883260347,0.337336110882461,1.38978369520839,-9.76889287029967,-0.000960523053072393,0.0226628406415693,1,24,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,40,13,"skew"
1,0,0,0,0,28,39,114,14,119.978556479327,0.519096316234209,1.75723931332315,-6.81512341728264,0.00303743176860735,-0.00494077479466796,1,31,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,40,13,"skew"
5,0,0,0,0,6,23,123,4,115.082049393095,-0.396946579171345,1,-10.8375265446002,0.00997251660213806,0.0176893086964265,0,36,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40,13,"skew"
12,0,0,0,0,18,16,127,7,133.931493661366,0.390467636659741,1.77302504775463,5.34422971989247,-0.00101840719813481,-0.0063616399676539,1,32,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,40,13,"skew"
16,0,0,0,0,14,27,116,4,124.091135608032,0.559991186857223,1.57747969817132,-3.77086416823397,0.00269603110384196,-0.00519933459814638,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,40,13,"skew"
7,0,0,0,0,3,13,140,17,135.670026917942,-0.375125061697327,1.89133645905266,1.09267369978677,0.0040199160319753,0.0215281085437164,1,31,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,40,13,"skew"
17,0,0,0,0,9,36,94,5,101.229387433268,0.305578422965482,1.90123955063548,-9.75951874361871,-0.0034316732455045,-0.00388682424323633,0,37,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,41,13,"skew"
3,0,0,0,0,34,13,96,15,93.8576667755842,-0.498016640217975,1.08273716511374,-3.61769207783381,-0.00487054369528778,-0.00325807495042682,1,25,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,41,13,"skew"
19,0,0,0,0,34,3,100,3,108.296166001819,0.337081711599603,1.41143840606591,-2.32004847832203,0.00186184784979559,-0.00561454359209165,0,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,41,13,"skew"
8,0,0,0,0,15,38,116,6,111.799975186586,0.33571536205709,1.21759051723052,-0.936580651543833,-0.00401691662613302,-0.00488639963092282,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,41,13,"skew"
4,0,0,0,0,25,31,109,14,113.351342640817,0.493491630884819,1.70889898343538,-5.78627570213016,0.00176238918909803,0.00761325667612255,1,33,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,41,13,"skew"
18,0,0,0,0,17,29,95,4,103.84472459089,-0.348996762977913,1.27536827925598,1.01938260613914,0.00624467389076017,0.00907331267138943,0,33,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,41,13,"skew"
2,0,0,0,0,37,35,104,12,107.186242556199,0.334700960526243,1.38978623951149,-9.07997390426078,0.000754909220850095,0.0379643541155383,1,33,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,41,13,"skew"
11,0,0,0,0,22,34,113,15,114.621616322547,0.574997007614002,1.39946726575372,-6.04994755739692,-0.00350883235223591,0.0193476126505993,1,33,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,41,13,"skew"
5,0,0,0,0,26,31,115,4,115.082049393095,-0.396946579171345,1,-10.8375265446002,0.00997251660213806,0.0176893086964265,0,36,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,41,13,"skew"
1,0,0,0,0,3,1,110,14,119.978556479327,0.519096316234209,1.76219297092158,-6.81512341728264,0.00303743176860735,-0.00494077479466796,1,31,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,41,13,"skew"
6,0,0,0,0,39,4,134,11,137.901883260347,0.337336110882461,1.36706176243235,-9.76889287029967,-0.000960523053072393,0.0226628406415693,1,24,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,41,13,"skew"
12,0,0,0,0,20,39,136,7,133.931493661366,0.390467636659741,1.77940327535533,5.34422971989247,-0.00101840719813481,-0.0063616399676539,1,32,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,41,13,"skew"
16,0,0,0,0,26,4,125,4,124.091135608032,0.559991186857223,1.58269258975396,-3.77086416823397,0.00269603110384196,-0.00519933459814638,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,41,13,"skew"
7,0,0,0,0,36,30,144,17,135.670026917942,-0.375125061697327,1.86975221712721,1.09267369978677,0.0040199160319753,0.0215281085437164,1,31,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,41,13,"skew"
17,0,0,0,0,31,16,99,5,101.229387433268,0.305578422965482,1.90240016696117,-9.75951874361871,-0.0034316732455045,-0.00388682424323633,0,37,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,42,13,"skew"
4,0,0,0,0,22,40,105,14,113.351342640817,0.493491630884819,1.70662564421626,-5.78627570213016,0.00176238918909803,0.00761325667612255,1,33,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,42,13,"skew"
3,0,0,0,0,12,12,96,15,93.8576667755842,-0.498016640217975,1.08371003518481,-3.61769207783381,-0.00487054369528778,-0.00325807495042682,1,25,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,42,13,"skew"
19,0,0,0,0,40,33,105,3,108.296166001819,0.337081711599603,1.4131149241039,-2.32004847832203,0.00186184784979559,-0.00561454359209165,0,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,42,13,"skew"
8,0,0,0,0,5,21,124,6,111.799975186586,0.33571536205709,1.21904960949469,-0.936580651543833,-0.00401691662613302,-0.00488639963092282,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,42,13,"skew"
2,0,0,0,0,15,3,105,12,107.186242556199,0.334700960526243,1.3784499797726,-9.07997390426078,0.000754909220850095,0.0379643541155383,1,33,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,42,13,"skew"
18,0,0,0,0,25,28,108,4,103.84472459089,-0.348996762977913,1.27265896333236,1.01938260613914,0.00624467389076017,0.00907331267138943,0,33,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,42,13,"skew"
11,0,0,0,0,25,39,113,15,114.621616322547,0.574997007614002,1.39369001581903,-6.04994755739692,-0.00350883235223591,0.0193476126505993,1,33,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,42,13,"skew"
5,0,0,0,0,23,14,120,4,115.082049393095,-0.396946579171345,1,-10.8375265446002,0.00997251660213806,0.0176893086964265,0,36,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,42,13,"skew"
1,0,0,0,0,34,21,112,14,119.978556479327,0.519096316234209,1.76366829975802,-6.81512341728264,0.00303743176860735,-0.00494077479466796,1,31,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,42,13,"skew"
12,0,0,0,0,23,21,129,7,133.931493661366,0.390467636659741,1.78130287840979,5.34422971989247,-0.00101840719813481,-0.0063616399676539,1,32,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,42,13,"skew"
6,0,0,0,0,3,21,121,11,137.901883260347,0.337336110882461,1.36029457637271,-9.76889287029967,-0.000960523053072393,0.0226628406415693,1,24,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,42,13,"skew"
16,0,0,0,0,18,2,122,4,124.091135608032,0.559991186857223,1.58424512525331,-3.77086416823397,0.00269603110384196,-0.00519933459814638,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,42,13,"skew"
7,0,0,0,0,4,22,135,17,135.670026917942,-0.375125061697327,1.86332386516853,1.09267369978677,0.0040199160319753,0.0215281085437164,1,31,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,42,13,"skew"
17,0,0,0,0,13,14,104,5,101.229387433268,0.305578422965482,1.90286766477696,-9.75951874361871,-0.0034316732455045,-0.00388682424323633,0,37,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,43,13,"skew"
3,0,0,0,0,20,31,97,15,93.8576667755842,-0.498016640217975,1.08410190855692,-3.61769207783381,-0.00487054369528778,-0.00325807495042682,1,25,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,43,13,"skew"
19,0,0,0,0,38,35,114,3,108.296166001819,0.337081711599603,1.41379022782273,-2.32004847832203,0.00186184784979559,-0.00561454359209165,0,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,43,13,"skew"
8,0,0,0,0,31,2,111,6,111.799975186586,0.33571536205709,1.21963733381963,-0.936580651543833,-0.00401691662613302,-0.00488639963092282,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,43,13,"skew"
2,0,0,0,0,40,37,112,12,107.186242556199,0.334700960526243,1.37388371911456,-9.07997390426078,0.000754909220850095,0.0379643541155383,1,33,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,43,13,"skew"
4,0,0,0,0,36,17,108,14,113.351342640817,0.493491630884819,1.70570994012357,-5.78627570213016,0.00176238918909803,0.00761325667612255,1,33,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,43,13,"skew"
11,0,0,0,0,39,30,122,15,114.621616322547,0.574997007614002,1.39136293178108,-6.04994755739692,-0.00350883235223591,0.0193476126505993,1,33,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,43,13,"skew"
5,0,0,0,0,36,15,112,4,115.082049393095,-0.396946579171345,1,-10.8375265446002,0.00997251660213806,0.0176893086964265,0,36,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,43,13,"skew"
18,0,0,0,0,30,10,98,4,103.84472459089,-0.348996762977913,1.27156764723718,1.01938260613914,0.00624467389076017,0.00907331267138943,0,33,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,43,13,"skew"
12,0,0,0,0,21,33,125,7,133.931493661366,0.390467636659741,1.78206804107308,5.34422971989247,-0.00101840719813481,-0.0063616399676539,1,32,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,43,13,"skew"
