"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","season","run","type"
13,0,0,0,0,17,18,132,13,114.573765741661,0.116687339489804,1.50166110997088,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,40,9,"scale"
6,0,0,0,0,16,29,115,9,124.812784125097,0.105614322219719,1.370727553498,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,40,9,"scale"
9,0,0,0,0,2,37,125,8,124.159200321883,0.108333022239163,1.36746358242817,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,40,9,"scale"
2,0,0,0,0,30,3,1,2,120.96894282382,0.108910862342738,1.28908052295446,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40,9,"scale"
20,0,0,0,0,23,28,93,15,97.9771299194545,0.460987450947863,1.7260098233819,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,40,9,"scale"
7,0,0,0,0,21,23,126,5,129.963461305015,0.407480230216556,1.3419633526355,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,40,9,"scale"
15,0,0,0,0,2,6,140,4,146.252301977947,0.502053763813415,1.91390796611086,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,9,"scale"
2,0,0,0,0,39,9,135,2,120.96894282382,0.111075480910152,1.28908052295446,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,9,"scale"
6,0,0,0,0,14,2,94,9,124.812784125097,0.10697814826178,1.370727553498,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,41,9,"scale"
13,0,0,0,0,34,11,119,13,114.573765741661,0.120741012805699,1.50166110997088,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,41,9,"scale"
9,0,0,0,0,16,29,155,8,124.159200321883,0.11035727241471,1.36746358242817,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,41,9,"scale"
10,0,0,0,0,12,18,100,9,109.489228301682,0.105455415748537,1.18729602964595,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,41,9,"scale"
1,0,0,0,0,27,29,111,16,106.614157631993,0.106292017379042,1.15403162385337,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,41,9,"scale"
20,0,0,0,0,40,39,100,15,97.9771299194545,0.458187792140283,1.7260098233819,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,41,9,"scale"
7,0,0,0,0,40,18,129,5,129.963461305015,0.404352932909054,1.3419633526355,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,41,9,"scale"
15,0,0,0,0,37,1,145,4,146.252301977947,0.502230981447491,1.91390796611086,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,9,"scale"
1,0,0,0,0,11,2,101,16,106.614157631993,0.104531853670065,1.15403162385337,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,42,9,"scale"
6,0,0,0,0,38,24,140,9,124.812784125097,0.10833439057879,1.370727553498,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,42,9,"scale"
10,0,0,0,0,16,4,67,9,109.489228301682,0.106515706447084,1.18729602964595,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,42,9,"scale"
2,0,0,0,0,25,7,119,2,120.96894282382,0.113228062845657,1.28908052295446,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42,9,"scale"
13,0,0,0,0,25,17,91,13,114.573765741661,0.12477214516481,1.50166110997088,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,42,9,"scale"
20,0,0,0,0,35,37,98,15,97.9771299194545,0.455403701185184,1.7260098233819,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,42,9,"scale"
9,0,0,0,0,16,39,129,8,124.159200321883,0.112370266494324,1.36746358242817,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,42,9,"scale"
7,0,0,0,0,19,6,136,5,129.963461305015,0.401243025328834,1.3419633526355,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,42,9,"scale"
15,0,0,0,0,19,33,153,4,146.252301977947,0.502407213640778,1.91390796611086,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,9,"scale"
1,0,0,0,0,4,34,78,16,106.614157631993,0.103474571246553,1.15403162385337,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,43,9,"scale"
10,0,0,0,0,11,2,95,9,109.489228301682,0.107152594205688,1.18729602964595,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,43,9,"scale"
6,0,0,0,0,5,25,69,9,124.812784125097,0.109149048417992,1.370727553498,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,43,9,"scale"
9,0,0,0,0,24,11,112,8,124.159200321883,0.113579417238743,1.36746358242817,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,43,9,"scale"
13,0,0,0,0,7,15,131,13,114.573765741661,0.12719353663448,1.50166110997088,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,43,9,"scale"
2,0,0,0,0,11,14,104,2,120.96894282382,0.114521060215147,1.28908052295446,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,9,"scale"
20,0,0,0,0,12,40,98,15,97.9771299194545,0.453731373539027,1.7260098233819,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,43,9,"scale"
7,0,0,0,0,19,12,128,5,129.963461305015,0.399374988505586,1.3419633526355,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,43,9,"scale"
15,0,0,0,0,19,14,145,4,146.252301977947,0.502513071521763,1.91390796611086,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,9,"scale"
2,0,0,0,0,24,25,119,2,120.96894282382,0.114050966777486,1.28908052295446,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44,9,"scale"
9,0,0,0,0,26,38,146,8,124.159200321883,0.113139807813769,1.36746358242817,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,44,9,"scale"
10,0,0,0,0,23,7,129,9,109.489228301682,0.106921041719263,1.18729602964595,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,44,9,"scale"
13,0,0,0,0,5,27,106,13,114.573765741661,0.126313194364063,1.50166110997088,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,44,9,"scale"
1,0,0,0,0,11,38,115,16,106.614157631993,0.103858966095897,1.15403162385337,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,44,9,"scale"
6,0,0,0,0,39,12,144,9,124.812784125097,0.108852864285538,1.370727553498,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,44,9,"scale"
20,0,0,0,0,38,38,96,15,97.9771299194545,0.454339379611295,1.7260098233819,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,44,9,"scale"
7,0,0,0,0,31,27,139,5,129.963461305015,0.400054148318776,1.3419633526355,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,44,9,"scale"
15,0,0,0,0,17,7,144,4,146.252301977947,0.502474584904272,1.91390796611086,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,9,"scale"
13,0,0,0,0,23,21,113,13,114.573765741661,0.123392456093926,1.50166110997088,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,45,9,"scale"
1,0,0,0,0,2,7,90,16,106.614157631993,0.105134284554467,1.15403162385337,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,45,9,"scale"
10,0,0,0,0,38,24,95,9,109.489228301682,0.10615281300712,1.18729602964595,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,45,9,"scale"
2,0,0,0,0,21,38,111,2,120.96894282382,0.112491323511389,1.28908052295446,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,9,"scale"
20,0,0,0,0,19,14,100,15,97.9771299194545,0.456356579811065,1.7260098233819,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,45,9,"scale"
6,0,0,0,0,20,2,149,9,124.812784125097,0.107870205199707,1.370727553498,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,45,9,"scale"
9,0,0,0,0,16,15,122,8,124.159200321883,0.111681302281794,1.36746358242817,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,45,9,"scale"
7,0,0,0,0,21,28,130,5,129.963461305015,0.402307417444412,1.3419633526355,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,45,9,"scale"
15,0,0,0,0,10,19,139,4,146.252301977947,0.502346896685304,1.91390796611086,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,9,"scale"
10,0,0,0,0,40,30,85,9,109.489228301682,0.108047861360272,1.18729602964595,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,46,9,"scale"
13,0,0,0,0,27,28,118,13,114.573765741661,0.130597263934771,1.50166110997088,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,46,9,"scale"
1,0,0,0,0,24,4,90,16,106.614157631993,0.101988359250639,1.15403162385337,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,46,9,"scale"
6,0,0,0,0,13,21,129,9,124.812784125097,0.110294205309153,1.370727553498,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,46,9,"scale"
2,0,0,0,0,39,3,115,2,120.96894282382,0.116338614501955,1.28908052295446,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46,9,"scale"
20,0,0,0,0,39,37,90,15,97.9771299194545,0.451380598236662,1.7260098233819,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,46,9,"scale"
9,0,0,0,0,26,10,125,8,124.159200321883,0.115279109110339,1.36746358242817,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,46,9,"scale"
7,0,0,0,0,13,38,134,5,129.963461305015,0.396749106646795,1.3419633526355,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,46,9,"scale"
15,0,0,0,0,13,10,151,4,146.252301977947,0.502661874953167,1.91390796611086,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,9,"scale"
1,0,0,0,0,21,19,122,16,106.614157631993,0.103701543101465,1.15403162385337,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,47,9,"scale"
13,0,0,0,0,33,8,86,13,114.573765741661,0.126673724991804,1.50166110997088,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,47,9,"scale"
6,0,0,0,0,6,18,109,9,124.812784125097,0.108974161938495,1.370727553498,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,47,9,"scale"
10,0,0,0,0,40,4,36,9,109.489228301682,0.107015870476317,1.18729602964595,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,47,9,"scale"
2,0,0,0,0,18,37,123,2,120.96894282382,0.1142434863098,1.28908052295446,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,9,"scale"
20,0,0,0,0,3,25,102,15,97.9771299194545,0.454090380082054,1.7260098233819,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,47,9,"scale"
9,0,0,0,0,14,34,129,8,124.159200321883,0.113319843087858,1.36746358242817,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,47,9,"scale"
7,0,0,0,0,14,29,137,5,129.963461305015,0.399776008870049,1.3419633526355,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,47,9,"scale"
15,0,0,0,0,12,5,142,4,146.252301977947,0.502490346506129,1.91390796611086,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,9,"scale"
13,0,0,0,0,9,17,98,13,114.573765741661,0.123833222217248,1.50166110997088,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,48,9,"scale"
1,0,0,0,0,37,3,104,16,106.614157631993,0.104941827332698,1.15403162385337,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,48,9,"scale"
9,0,0,0,0,36,22,132,8,124.159200321883,0.1119014041087,1.36746358242817,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,48,9,"scale"
10,0,0,0,0,24,1,114,9,109.489228301682,0.106268745747393,1.18729602964595,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,48,9,"scale"
2,0,0,0,0,12,16,95,2,120.96894282382,0.112726687947563,1.28908052295446,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,"scale"
20,0,0,0,0,6,32,94,15,97.9771299194545,0.456052165847956,1.7260098233819,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,48,9,"scale"
6,0,0,0,0,26,24,87,9,124.812784125097,0.108018497444937,1.370727553498,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,48,9,"scale"
7,0,0,0,0,29,32,127,5,129.963461305015,0.401967378520876,1.3419633526355,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,48,9,"scale"
15,0,0,0,0,37,36,142,4,146.252301977947,0.502366166005614,1.91390796611086,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,"scale"
2,0,0,0,0,38,29,107,2,120.96894282382,0.109617161062581,1.28908052295446,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,9,"scale"
1,0,0,0,0,2,35,105,16,106.614157631993,0.107484483797827,1.15403162385337,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,49,9,"scale"
13,0,0,0,0,19,9,118,13,114.573765741661,0.118010022532803,1.50166110997088,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,49,9,"scale"
9,0,0,0,0,20,33,107,8,124.159200321883,0.108993519810954,1.36746358242817,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,49,9,"scale"
6,0,0,0,0,25,38,107,9,124.812784125097,0.106059328375583,1.370727553498,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,49,9,"scale"
10,0,0,0,0,2,32,93,9,109.489228301682,0.104737095602677,1.18729602964595,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,49,9,"scale"
20,0,0,0,0,6,36,97,15,97.9771299194545,0.460073943385117,1.7260098233819,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,49,9,"scale"
7,0,0,0,0,5,5,128,5,129.963461305015,0.406459816681299,1.3419633526355,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,49,9,"scale"
15,0,0,0,0,3,9,150,4,146.252301977947,0.5021115885914,1.91390796611086,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,9,"scale"
13,0,0,0,0,12,9,124,13,114.573765741661,0.114069379508359,1.50166110997088,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,50,9,"scale"
1,0,0,0,0,40,11,128,16,106.614157631993,0.10920513601754,1.15403162385337,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,50,9,"scale"
6,0,0,0,0,15,6,194,9,124.812784125097,0.104733530473189,1.370727553498,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,50,9,"scale"
10,0,0,0,0,11,21,103,9,109.489228301682,0.103700605908741,1.18729602964595,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,50,9,"scale"
9,0,0,0,0,30,38,165,8,124.159200321883,0.107025712661147,1.36746358242817,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,50,9,"scale"
20,0,0,0,0,14,17,100,15,97.9771299194545,0.462795538119368,1.7260098233819,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,50,9,"scale"
2,0,0,0,0,29,13,153,2,120.96894282382,0.107512899472281,1.28908052295446,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50,9,"scale"
7,0,0,0,0,2,33,122,5,129.963461305015,0.409499914232291,1.3419633526355,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,50,9,"scale"
