"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","season","run","type"
20,0,0,0,0,8,30,103,15,97.9771299194545,0.466486972896382,1.78207315662206,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,51,9,"skew"
1,0,0,0,0,23,13,98,16,106.614157631993,-0.376508240494877,1.20812993745771,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,51,9,"skew"
13,0,0,0,0,17,3,112,13,114.573765741661,-0.34151053307578,1.56592621367422,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,51,9,"skew"
10,0,0,0,0,26,28,103,9,109.489228301682,-0.448018089635298,1.19339748898264,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,51,9,"skew"
2,0,0,0,0,17,38,127,2,120.96894282382,-0.454856280167587,1.28112893129092,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,9,"skew"
6,0,0,0,0,17,10,124,9,124.812784125097,-0.416137128649279,1.38803392487662,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,51,9,"skew"
7,0,0,0,0,19,12,132,5,129.963461305015,0.413623350276612,1.39769015440666,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,51,9,"skew"
9,0,0,0,0,18,20,122,8,124.159200321883,-0.527678465028293,1.41172236000277,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,51,9,"skew"
15,0,0,0,0,19,40,140,4,146.252301977947,0.50170564558357,1.97012558528875,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,9,"skew"
20,0,0,0,0,22,21,97,15,97.9771299194545,0.466486972896382,1.82124954782885,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,52,9,"skew"
10,0,0,0,0,32,22,106,9,109.489228301682,-0.448018089635298,1.19766111627862,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,52,9,"skew"
1,0,0,0,0,26,26,110,16,106.614157631993,-0.376508240494877,1.24593319628845,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,52,9,"skew"
13,0,0,0,0,13,35,116,13,114.573765741661,-0.34151053307578,1.61083390463939,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,52,9,"skew"
2,0,0,0,0,32,38,124,2,120.96894282382,-0.454856280167587,1.27557245350547,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52,9,"skew"
6,0,0,0,0,33,15,125,9,124.812784125097,-0.416137128649279,1.40012741158734,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,52,9,"skew"
9,0,0,0,0,24,21,119,8,124.159200321883,-0.527678465028293,1.44264986795469,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,52,9,"skew"
7,0,0,0,0,23,30,132,5,129.963461305015,0.413623350276612,1.43663138142107,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,52,9,"skew"
15,0,0,0,0,18,31,140,4,146.252301977947,0.50170564558357,2.00940978967584,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,9,"skew"
20,0,0,0,0,11,9,94,15,97.9771299194545,0.466486972896382,1.84872376445622,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,53,9,"skew"
1,0,0,0,0,15,3,106,16,106.614157631993,-0.376508240494877,1.27244444171822,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,53,9,"skew"
13,0,0,0,0,38,24,115,13,114.573765741661,-0.34151053307578,1.64232745449955,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,53,9,"skew"
10,0,0,0,0,13,21,116,9,109.489228301682,-0.448018089635298,1.20065117780138,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,53,9,"skew"
6,0,0,0,0,34,15,130,9,124.812784125097,-0.416137128649279,1.40860851623828,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,53,9,"skew"
2,0,0,0,0,24,10,119,2,120.96894282382,-0.454856280167587,1.27167572208994,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,9,"skew"
9,0,0,0,0,14,29,119,8,124.159200321883,-0.527678465028293,1.46433918202987,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,53,9,"skew"
7,0,0,0,0,30,28,132,5,129.963461305015,0.413623350276612,1.46394067851999,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,53,9,"skew"
15,0,0,0,0,3,24,145,4,146.252301977947,0.50170564558357,2.03695961517323,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,9,"skew"
20,0,0,0,0,30,8,94,15,97.9771299194545,0.466486972896382,1.85967691028365,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,54,9,"skew"
1,0,0,0,0,38,1,99,16,106.614157631993,-0.376508240494877,1.28301367982235,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,54,9,"skew"
13,0,0,0,0,8,24,116,13,114.573765741661,-0.34151053307578,1.65488298789002,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,54,9,"skew"
10,0,0,0,0,1,22,109,9,109.489228301682,-0.448018089635298,1.2018432256161,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,54,9,"skew"
2,0,0,0,0,2,32,121,2,120.96894282382,-0.454856280167587,1.27012221219287,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54,9,"skew"
6,0,0,0,0,6,18,138,9,124.812784125097,-0.416137128649279,1.41198967819384,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,54,9,"skew"
7,0,0,0,0,15,12,128,5,129.963461305015,0.413623350276612,1.47482807587971,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,54,9,"skew"
9,0,0,0,0,37,26,123,8,124.159200321883,-0.527678465028293,1.47298606078112,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,54,9,"skew"
15,0,0,0,0,35,12,145,4,146.252301977947,0.50170564558357,2.04794290398856,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,9,"skew"
20,0,0,0,0,2,35,95,15,97.9771299194545,0.466486972896382,1.85207666064926,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,55,9,"skew"
1,0,0,0,0,33,19,106,16,106.614157631993,-0.376508240494877,1.27567981891132,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,55,9,"skew"
13,0,0,0,0,32,21,118,13,114.573765741661,-0.34151053307578,1.64617086175166,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,55,9,"skew"
10,0,0,0,0,40,22,112,9,109.489228301682,-0.448018089635298,1.201016078684,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,55,9,"skew"
2,0,0,0,0,25,29,132,2,120.96894282382,-0.454856280167587,1.27120017310138,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55,9,"skew"
6,0,0,0,0,34,26,138,9,124.812784125097,-0.416137128649279,1.40964353259134,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,55,9,"skew"
9,0,0,0,0,22,11,118,8,124.159200321883,-0.527678465028293,1.46698610076021,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,55,9,"skew"
7,0,0,0,0,29,12,128,5,129.963461305015,0.413623350276612,1.46727344827716,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,55,9,"skew"
15,0,0,0,0,8,39,138,4,146.252301977947,0.50170564558357,2.04032173851535,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,9,"skew"
20,0,0,0,0,38,10,91,15,97.9771299194545,0.466486972896382,1.84839809904406,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,56,9,"skew"
10,0,0,0,0,5,34,109,9,109.489228301682,-0.448018089635298,1.20061573513048,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,56,9,"skew"
1,0,0,0,0,7,29,112,16,106.614157631993,-0.376508240494877,1.27213019087763,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,56,9,"skew"
13,0,0,0,0,25,25,103,13,114.573765741661,-0.34151053307578,1.64195414595232,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,56,9,"skew"
2,0,0,0,0,5,33,115,2,120.96894282382,-0.454856280167587,1.27172191196533,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56,9,"skew"
6,0,0,0,0,15,21,129,9,124.812784125097,-0.416137128649279,1.40850798553055,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,56,9,"skew"
9,0,0,0,0,11,19,122,8,124.159200321883,-0.527678465028293,1.46408208791492,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,56,9,"skew"
7,0,0,0,0,37,12,126,5,129.963461305015,0.413623350276612,1.46361696798018,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,56,9,"skew"
15,0,0,0,0,24,15,147,4,146.252301977947,0.50170564558357,2.03663305353193,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,9,"skew"
20,0,0,0,0,12,36,92,15,97.9771299194545,0.466486972896382,1.83813553790963,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,57,9,"skew"
1,0,0,0,0,16,29,105,16,106.614157631993,-0.376508240494877,1.2622273324754,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,57,9,"skew"
13,0,0,0,0,24,31,113,13,114.573765741661,-0.34151053307578,1.63019022615931,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,57,9,"skew"
10,0,0,0,0,21,39,112,9,109.489228301682,-0.448018089635298,1.19949884471685,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,57,9,"skew"
6,0,0,0,0,28,18,123,9,124.812784125097,-0.416137128649279,1.40534000239392,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,57,9,"skew"
2,0,0,0,0,26,2,130,2,120.96894282382,-0.454856280167587,1.27317747464501,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57,9,"skew"
9,0,0,0,0,35,7,125,8,124.159200321883,-0.527678465028293,1.45598038606553,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,57,9,"skew"
7,0,0,0,0,31,27,128,5,129.963461305015,0.413623350276612,1.45341600993951,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,57,9,"skew"
15,0,0,0,0,12,18,148,4,146.252301977947,0.50170564558357,2.02634224989429,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,9,"skew"
20,0,0,0,0,30,12,91,15,97.9771299194545,0.466486972896382,1.84126827830867,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,58,9,"skew"
1,0,0,0,0,38,16,104,16,106.614157631993,-0.376508240494877,1.26525027033431,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,58,9,"skew"
10,0,0,0,0,14,7,116,9,109.489228301682,-0.448018089635298,1.19983978570363,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,58,9,"skew"
13,0,0,0,0,18,28,128,13,114.573765741661,-0.34151053307578,1.63378126998394,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,58,9,"skew"
2,0,0,0,0,20,10,116,2,120.96894282382,-0.454856280167587,1.27273315085973,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,9,"skew"
6,0,0,0,0,33,22,129,9,124.812784125097,-0.416137128649279,1.406307058144,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,58,9,"skew"
9,0,0,0,0,35,33,120,8,124.159200321883,-0.527678465028293,1.45845350445695,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,58,9,"skew"
7,0,0,0,0,28,34,135,5,129.963461305015,0.413623350276612,1.45652994543225,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,58,9,"skew"
15,0,0,0,0,13,33,141,4,146.252301977947,0.50170564558357,2.02948361157506,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,9,"skew"
20,0,0,0,0,20,28,76,15,97.9771299194545,0.466486972896382,1.8042518051227,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,59,9,"skew"
1,0,0,0,0,11,20,111,16,106.614157631993,-0.376508240494877,1.22953122440526,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,59,9,"skew"
13,0,0,0,0,13,3,114,13,114.573765741661,-0.34151053307578,1.59134948167343,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,59,9,"skew"
10,0,0,0,0,34,37,110,9,109.489228301682,-0.448018089635298,1.19581122562918,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,59,9,"skew"
2,0,0,0,0,26,26,119,2,120.96894282382,-0.454856280167587,1.27798328249814,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59,9,"skew"
7,0,0,0,0,13,4,118,5,129.963461305015,0.413623350276612,1.41973567109495,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,59,9,"skew"
6,0,0,0,0,36,36,125,9,124.812784125097,-0.416137128649279,1.39488032350197,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,59,9,"skew"
9,0,0,0,0,1,30,127,8,124.159200321883,-0.527678465028293,1.42923112757265,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,59,9,"skew"
15,0,0,0,0,2,5,147,4,146.252301977947,0.50170564558357,1.9923652692895,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,9,"skew"
20,0,0,0,0,8,17,103,15,97.9771299194545,0.466486972896382,1.76690804878273,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,60,9,"skew"
1,0,0,0,0,4,4,110,16,106.614157631993,-0.376508240494877,1.19349636659561,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,60,9,"skew"
10,0,0,0,0,4,2,117,9,109.489228301682,-0.448018089635298,1.19174704682249,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,60,9,"skew"
13,0,0,0,0,34,29,139,13,114.573765741661,-0.34151053307578,1.54854253040673,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,60,9,"skew"
2,0,0,0,0,37,34,120,2,120.96894282382,-0.454856280167587,1.28327983346,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60,9,"skew"
6,0,0,0,0,10,8,130,9,124.812784125097,-0.416137128649279,1.38335255876626,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,60,9,"skew"
7,0,0,0,0,10,15,132,5,129.963461305015,0.413623350276612,1.38261607818682,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,60,9,"skew"
9,0,0,0,0,17,9,121,8,124.159200321883,-0.527678465028293,1.39975037945926,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,60,9,"skew"
15,0,0,0,0,35,10,144,4,146.252301977947,0.50170564558357,1.95491874316877,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,9,"skew"
20,0,0,0,0,7,4,99,15,97.9771299194545,0.466486972896382,1.7617410063817,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,61,9,"skew"
1,0,0,0,0,33,17,106,16,106.614157631993,-0.376508240494877,1.18851042901283,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,61,9,"skew"
13,0,0,0,0,26,17,123,13,114.573765741661,-0.34151053307578,1.54261957690842,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,61,9,"skew"
10,0,0,0,0,14,22,111,9,109.489228301682,-0.448018089635298,1.19118470959994,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,61,9,"skew"
2,0,0,0,0,9,16,123,2,120.96894282382,-0.454856280167587,1.28401268698309,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61,9,"skew"
6,0,0,0,0,13,7,121,9,124.812784125097,-0.416137128649279,1.38175752776198,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,61,9,"skew"
