"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
1,0,0,0,0,1,11,81,4,115.364066737173,0.104122766979091,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,61,20,"midscale"
13,0,0,0,0,34,2,116,3,125.264174951044,0.117812084450178,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,61,20,"midscale"
8,0,0,0,0,30,2,122,6,122.504907590269,0.104538848930131,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,61,20,"midscale"
14,0,0,0,0,17,37,72,9,115.012697433843,0.11107802442246,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,62,20,"midscale"
20,0,0,0,0,1,7,115,13,113.869775020543,0.519772656739346,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,62,20,"midscale"
1,0,0,0,0,17,3,146,4,115.518607989887,0.105579235022793,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,62,20,"midscale"
13,0,0,0,0,38,25,121,3,126.075461677615,0.115519840986366,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,20,"midscale"
8,0,0,0,0,17,17,69,6,125.160374702049,0.106142308076731,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,62,20,"midscale"
20,0,0,0,0,21,19,114,13,112.053350447542,0.523678859734121,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,63,20,"midscale"
14,0,0,0,0,13,35,69,9,102.696788384991,0.101195338677553,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,63,20,"midscale"
8,0,0,0,0,36,17,89,6,116.085778889391,0.100662766043256,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,63,20,"midscale"
1,0,0,0,0,3,21,101,4,114.990490206561,0.100602009452189,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,63,20,"midscale"
13,0,0,0,0,33,8,130,3,123.303030756086,0.123353183318503,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,20,"midscale"
14,0,0,0,0,15,7,102,9,107.433464986401,0.104996201946461,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,64,20,"midscale"
20,0,0,0,0,20,37,111,13,112.751944090856,0.522176541045966,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,64,20,"midscale"
1,0,0,0,0,24,13,68,4,115.193603361842,0.1025162415082,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,64,20,"midscale"
8,0,0,0,0,13,11,95,6,119.575852215085,0.102770188112829,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,64,20,"midscale"
13,0,0,0,0,17,16,120,3,124.369302731865,0.120340493862265,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,20,"midscale"
14,0,0,0,0,24,1,78,9,110.779239776004,0.107680960390821,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,65,20,"midscale"
20,0,0,0,0,38,29,110,13,113.245399143134,0.521115370859409,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,65,20,"midscale"
1,0,0,0,0,28,1,115,4,115.337073337009,0.10386836872595,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,65,20,"midscale"
8,0,0,0,0,22,26,135,6,122.041082656085,0.104258776045839,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,65,20,"midscale"
13,0,0,0,0,38,2,101,3,125.122469180754,0.118212465862932,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,20,"midscale"
20,0,0,0,0,19,26,108,13,112.288230932245,0.52317375158573,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,66,20,"midscale"
14,0,0,0,0,10,9,84,9,104.289349248761,0.102473261280249,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,66,20,"midscale"
1,0,0,0,0,40,36,91,4,115.058780716815,0.101245610718036,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,66,20,"midscale"
8,0,0,0,0,37,1,112,6,117.259207995472,0.101371321470166,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,66,20,"midscale"
13,0,0,0,0,22,32,121,3,123.661531697074,0.12234025975913,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,20,"midscale"
14,0,0,0,0,28,22,116,9,98.9377822860127,0.1,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,67,20,"midscale"
20,0,0,0,0,15,6,110,13,111.498949548578,0.524871093358367,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,67,20,"midscale"
1,0,0,0,0,13,11,97,4,114.829300483526,0.1,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,67,20,"midscale"
8,0,0,0,0,34,5,114,6,113.31607176747,0.1,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,67,20,"midscale"
13,0,0,0,0,7,33,126,3,122.45684192003,0.125744040662861,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,20,"midscale"
14,0,0,0,0,11,2,97,9,98.4577968708108,0.1,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,68,20,"midscale"
20,0,0,0,0,4,36,110,13,111.428158403613,0.525023329012177,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,68,20,"midscale"
1,0,0,0,0,33,9,124,4,114.808718256709,0.1,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,68,20,"midscale"
8,0,0,0,0,36,15,105,6,112.962409392923,0.1,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,68,20,"midscale"
13,0,0,0,0,2,19,119,3,122.348792534336,0.126049327918296,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,20,"midscale"
14,0,0,0,0,12,38,137,9,97.1633688293122,0.1,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,69,20,"midscale"
1,0,0,0,0,21,6,92,4,114.753211962757,0.1,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,69,20,"midscale"
20,0,0,0,0,8,6,107,13,111.237248346285,0.525433879193423,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,69,20,"midscale"
8,0,0,0,0,7,6,152,6,112.008650215376,0.1,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,69,20,"midscale"
13,0,0,0,0,10,31,151,3,122.057404191526,0.126872628734594,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,69,20,"midscale"
14,0,0,0,0,2,9,95,9,104.622274418356,0.10598526829364,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,70,20,"midscale"
20,0,0,0,0,9,34,109,13,112.337332744919,0.52306815862549,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,70,20,"midscale"
1,0,0,0,0,3,20,115,4,115.073056861749,0.103014365848209,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,70,20,"midscale"
8,0,0,0,0,28,3,109,6,117.504513586635,0.10331858464826,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,70,20,"midscale"
