"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run","type"
6,0,0,0,0,21,5,98,2,99.3014151408955,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,36,8,"midpoint"
5,0,0,0,0,39,13,110,9,108.551186778808,-0.536075979564339,1.4043131985236,-5.56202489559052,-0.00362036591628566,0.0131154201552272,1,33,0.0366765291173942,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,36,8,"midpoint"
4,0,0,0,0,27,5,97,13,92.5952405951827,0.422170301014557,1.95777406170964,3.04196381146388,0.00712674924056046,-0.00179305335273966,1,40,0.0154435740201734,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,36,8,"midpoint"
8,0,0,0,0,20,24,110,12,122.886846318519,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,36,8,"midpoint"
24,0,0,0,0,-3,37,125,16,120.574656157657,0.444584883679636,1.77163594169542,-9.22722946246412,0.00169200840871781,0.0357576986751519,1,42,0.0749801442376338,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,36,8,"midpoint"
10,0,0,0,0,13,4,132,12,132.903612296186,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,36,8,"midpoint"
6,0,0,0,0,27,28,100,2,98.3327054108185,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,37,8,"midpoint"
4,0,0,0,0,8,10,97,13,99.3107231501739,0.422170301014557,1.95777406170964,3.04196381146388,0.00712674924056046,-0.00179305335273966,1,40,0.0154435740201734,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,37,8,"midpoint"
23,0,0,0,0,23,33,93,12,97.2120736413962,0.529680383414961,1.27522935392335,-9.92091596559426,0.00233331017429009,0.0354725774470717,1,30,0.0463620897638612,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,37,8,"midpoint"
5,0,0,0,0,27,34,102,9,96.2723815491072,-0.536075979564339,1.4043131985236,-5.56202489559052,-0.00362036591628566,0.0131154201552272,1,33,0.0366765291173942,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,37,8,"midpoint"
8,0,0,0,0,9,13,129,12,128.871564712772,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,37,8,"midpoint"
10,0,0,0,0,29,12,139,12,140.011009621104,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,37,8,"midpoint"
24,0,0,0,0,42,37,103,16,100.204493221281,0.444584883679636,1.77163594169542,-9.22722946246412,0.00169200840871781,0.0357576986751519,1,42,0.0749801442376338,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,37,8,"midpoint"
23,0,0,0,0,10,24,110,12,112.643543858761,0.529680383414961,1.27522935392335,-9.92091596559426,0.00233331017429009,0.0354725774470717,1,30,0.0463620897638612,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,38,8,"midpoint"
6,0,0,0,0,2,5,100,2,99.0152421195388,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,38,8,"midpoint"
5,0,0,0,0,28,41,105,9,104.923822789231,-0.536075979564339,1.4043131985236,-5.56202489559052,-0.00362036591628566,0.0131154201552272,1,33,0.0366765291173942,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,38,8,"midpoint"
4,0,0,0,0,25,35,86,13,94.5791062186625,0.422170301014557,1.95777406170964,3.04196381146388,0.00712674924056046,-0.00179305335273966,1,40,0.0154435740201734,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,38,8,"midpoint"
24,0,0,0,0,23,36,104,16,114.556970062393,0.444584883679636,1.77163594169542,-9.22722946246412,0.00169200840871781,0.0357576986751519,1,42,0.0749801442376338,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,38,8,"midpoint"
8,0,0,0,0,0,28,112,12,124.654832012971,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,38,8,"midpoint"
10,0,0,0,0,32,11,139,12,135.003256083487,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,38,8,"midpoint"
6,0,0,0,0,4,13,103,2,98.2451911749105,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,8,"midpoint"
23,0,0,0,0,32,36,97,12,95.233464567693,0.529680383414961,1.27522935392335,-9.92091596559426,0.00233331017429009,0.0354725774470717,1,30,0.0463620897638612,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,39,8,"midpoint"
5,0,0,0,0,25,22,96,9,95.1631016232673,-0.536075979564339,1.4043131985236,-5.56202489559052,-0.00362036591628566,0.0131154201552272,1,33,0.0366765291173942,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,39,8,"midpoint"
4,0,0,0,0,7,25,93,13,99.9174067689156,0.422170301014557,1.95777406170964,3.04196381146388,0.00712674924056046,-0.00179305335273966,1,40,0.0154435740201734,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,39,8,"midpoint"
8,0,0,0,0,35,17,119,12,129.4122303437,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,39,8,"midpoint"
10,0,0,0,0,22,17,143,12,140.653099224287,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,39,8,"midpoint"
23,0,0,0,0,36,11,96,12,110.784414241644,0.529680383414961,1.27522935392335,-9.92091596559426,0.00233331017429009,0.0354725774470717,1,30,0.0463620897638612,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,40,8,"midpoint"
6,0,0,0,0,14,10,99,2,98.9330124815278,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40,8,"midpoint"
5,0,0,0,0,36,19,103,9,103.881527375139,-0.536075979564339,1.4043131985236,-5.56202489559052,-0.00362036591628566,0.0131154201552272,1,33,0.0366765291173942,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,40,8,"midpoint"
4,0,0,0,0,27,11,94,13,95.1491548951862,0.422170301014557,1.95777406170964,3.04196381146388,0.00712674924056046,-0.00179305335273966,1,40,0.0154435740201734,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,40,8,"midpoint"
8,0,0,0,0,16,31,125,12,125.162849236168,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,40,8,"midpoint"
10,0,0,0,0,40,6,133,12,135.606572733545,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,40,8,"midpoint"
23,0,0,0,0,27,10,93,12,96.1871631211978,0.529680383414961,1.27522935392335,-9.92091596559426,0.00233331017429009,0.0354725774470717,1,30,0.0463620897638612,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,41,8,"midpoint"
6,0,0,0,0,16,11,99,2,98.2873734338043,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,41,8,"midpoint"
5,0,0,0,0,15,3,96,9,95.6977795820242,-0.536075979564339,1.4043131985236,-5.56202489559052,-0.00362036591628566,0.0131154201552272,1,33,0.0366765291173942,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,41,8,"midpoint"
4,0,0,0,0,22,15,95,13,99.6249825112293,0.422170301014557,1.95777406170964,3.04196381146388,0.00712674924056046,-0.00179305335273966,1,40,0.0154435740201734,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,41,8,"midpoint"
8,0,0,0,0,8,34,124,12,129.151627055765,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,41,8,"midpoint"
10,0,0,0,0,9,16,141,12,140.343609121408,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,41,8,"midpoint"
23,0,0,0,0,6,22,106,12,107.165153789741,0.529680383414961,1.27522935392335,-9.92091596559426,0.00233331017429009,0.0354725774470717,1,30,0.0463620897638612,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,42,8,"midpoint"
6,0,0,0,0,10,3,105,2,98.7729319394895,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,42,8,"midpoint"
5,0,0,0,0,9,41,101,9,101.852438850761,-0.536075979564339,1.4043131985236,-5.56202489559052,-0.00362036591628566,0.0131154201552272,1,33,0.0366765291173942,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,42,8,"midpoint"
8,0,0,0,0,26,33,126,12,126.151831729842,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,42,8,"midpoint"
10,0,0,0,0,30,35,136,12,136.781079379786,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,42,8,"midpoint"
23,0,0,0,0,19,31,109,12,109.942410628491,0.529680383414961,1.27522935392335,-9.92091596559426,0.00233331017429009,0.0354725774470717,1,30,0.0463620897638612,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,43,8,"midpoint"
6,0,0,0,0,13,38,102,2,98.895770509975,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,43,8,"midpoint"
8,0,0,0,0,19,15,118,12,125.392931277537,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,43,8,"midpoint"
5,0,0,0,0,16,6,102,9,103.409469646319,-0.536075979564339,1.4043131985236,-5.56202489559052,-0.00362036591628566,0.0131154201552272,1,33,0.0366765291173942,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,43,8,"midpoint"
10,0,0,0,0,18,12,140,12,135.879816080618,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,43,8,"midpoint"
6,0,0,0,0,11,4,98,2,98.6918217028214,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,44,8,"midpoint"
23,0,0,0,0,13,24,107,12,105.331332713928,0.529680383414961,1.27522935392335,-9.92091596559426,0.00233331017429009,0.0354725774470717,1,30,0.0463620897638612,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,44,8,"midpoint"
8,0,0,0,0,5,42,124,12,126.652933257243,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,44,8,"midpoint"
10,0,0,0,0,13,23,137,12,137.376183012195,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,44,8,"midpoint"
23,0,0,0,0,34,6,85,12,88.9129667877122,0.529680383414961,1.27522935392335,-9.92091596559426,0.00233331017429009,0.0354725774470717,1,30,0.0463620897638612,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,45,8,"midpoint"
6,0,0,0,0,20,6,91,2,97.9656344190437,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45,8,"midpoint"
8,0,0,0,0,30,31,124,12,131.139340547229,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,45,8,"midpoint"
10,0,0,0,0,2,10,144,12,142.704199649026,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,45,8,"midpoint"
23,0,0,0,0,11,25,110,12,114.049456920266,0.529680383414961,1.27522935392335,-9.92091596559426,0.00233331017429009,0.0354725774470717,1,30,0.0463620897638612,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,46,8,"midpoint"
6,0,0,0,0,33,29,110,2,99.0774259076179,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,46,8,"midpoint"
8,0,0,0,0,36,22,114,12,124.27065866487,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,46,8,"midpoint"
10,0,0,0,0,28,31,134,12,134.547015297084,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,46,8,"midpoint"
23,0,0,0,0,30,4,115,12,112.851190456941,0.529680383414961,1.27522935392335,-9.92091596559426,0.00233331017429009,0.0354725774470717,1,30,0.0463620897638612,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,47,8,"midpoint"
6,0,0,0,0,5,9,103,2,99.0244263659976,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,47,8,"midpoint"
8,0,0,0,0,29,25,123,12,124.598091456938,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,47,8,"midpoint"
10,0,0,0,0,25,29,137,12,134.935871513387,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,47,8,"midpoint"
23,0,0,0,0,22,25,86,12,84.6968532548917,0.529680383414961,1.27522935392335,-9.92091596559426,0.00233331017429009,0.0354725774470717,1,30,0.0463620897638612,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,48,8,"midpoint"
6,0,0,0,0,40,13,98,2,97.7791549576737,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,48,8,"midpoint"
8,0,0,0,0,36,4,136,12,132.291416373413,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,48,8,"midpoint"
10,0,0,0,0,16,37,141,12,144.072394458826,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,48,8,"midpoint"
23,0,0,0,0,18,17,96,12,96.1825335294475,0.529680383414961,1.27522935392335,-9.92091596559426,0.00233331017429009,0.0354725774470717,1,30,0.0463620897638612,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,49,8,"midpoint"
6,0,0,0,0,15,15,103,2,98.2871686661268,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,49,8,"midpoint"
8,0,0,0,0,39,9,125,12,129.15289211675,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,49,8,"midpoint"
10,0,0,0,0,21,27,141,12,140.345111496369,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,49,8,"midpoint"
23,0,0,0,0,24,35,118,12,119.258653384474,0.529680383414961,1.27522935392335,-9.92091596559426,0.00233331017429009,0.0354725774470717,1,30,0.0463620897638612,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,50,8,"midpoint"
6,0,0,0,0,11,40,97,2,99.3078296060132,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,50,8,"midpoint"
8,0,0,0,0,31,3,120,12,122.847217556479,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,50,8,"midpoint"
10,0,0,0,0,36,30,135,12,132.856549537547,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,50,8,"midpoint"
8,0,0,0,0,23,7,131,12,131.821537227611,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,51,8,"midpoint"
6,0,0,0,0,2,14,103,2,97.8552114185651,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,51,8,"midpoint"
23,0,0,0,0,13,15,87,12,86.4164135306818,0.529680383414961,1.27522935392335,-9.92091596559426,0.00233331017429009,0.0354725774470717,1,30,0.0463620897638612,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,51,8,"midpoint"
10,0,0,0,0,8,27,144,12,143.514370243833,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,51,8,"midpoint"
23,0,0,0,0,16,32,90,12,90.5789582885023,0.529680383414961,1.27522935392335,-9.92091596559426,0.00233331017429009,0.0354725774470717,1,30,0.0463620897638612,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,52,8,"midpoint"
6,0,0,0,0,23,9,95,2,98.0393215233629,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,52,8,"midpoint"
8,0,0,0,0,13,37,125,12,130.684099358928,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,52,8,"midpoint"
10,0,0,0,0,26,22,148,12,142.163559339697,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,52,8,"midpoint"
23,0,0,0,0,22,34,111,12,112.693978943811,0.529680383414961,1.27522935392335,-9.92091596559426,0.00233331017429009,0.0354725774470717,1,30,0.0463620897638612,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,53,8,"midpoint"
6,0,0,0,0,14,28,99,2,99.0174728724398,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,53,8,"midpoint"
8,0,0,0,0,24,31,131,12,124.641050353197,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,53,8,"midpoint"
10,0,0,0,0,40,38,136,12,134.986889109245,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,53,8,"midpoint"
8,0,0,0,0,15,6,120,12,126.790883702199,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,54,8,"midpoint"
23,0,0,0,0,37,-2,110,12,104.826492038846,0.529680383414961,1.27522935392335,-9.92091596559426,0.00233331017429009,0.0354725774470717,1,30,0.0463620897638612,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,54,8,"midpoint"
6,0,0,0,0,37,12,98,2,98.6694925087818,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,54,8,"midpoint"
10,0,0,0,0,25,34,134,12,137.540011710366,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,54,8,"midpoint"
23,0,0,0,0,17,1,88,12,85.556672400156,0.529680383414961,1.27522935392335,-9.92091596559426,0.00233331017429009,0.0354725774470717,1,30,0.0463620897638612,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,55,8,"midpoint"
6,0,0,0,0,24,0,97,2,97.8171849134223,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,55,8,"midpoint"
8,0,0,0,0,7,41,140,12,132.056466141538,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,55,8,"midpoint"
10,0,0,0,0,39,13,143,12,143.793369692828,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,55,8,"midpoint"
23,0,0,0,0,9,35,88,12,92.3499208218339,0.529680383414961,1.27522935392335,-9.92091596559426,0.00233331017429009,0.0354725774470717,1,30,0.0463620897638612,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,56,8,"midpoint"
8,0,0,0,0,9,9,125,12,130.200174268238,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,56,8,"midpoint"
6,0,0,0,0,27,22,95,2,98.1176515153689,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,56,8,"midpoint"
10,0,0,0,0,5,20,142,12,141.588854287855,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,56,8,"midpoint"
23,0,0,0,0,12,30,84,12,87.7928524658759,0.529680383414961,1.27522935392335,-9.92091596559426,0.00233331017429009,0.0354725774470717,1,30,0.0463620897638612,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,57,8,"midpoint"
8,0,0,0,0,36,35,128,12,131.445417843939,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,57,8,"midpoint"
6,0,0,0,0,30,28,99,2,97.9160915607258,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,57,8,"midpoint"
10,0,0,0,0,24,41,142,12,143.067694272591,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,57,8,"midpoint"
