"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
4,0,0,0,0,23,15,68,12,75.9277679214237,0.349507047166117,1.93086246180339,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,43,4,"midskew"
18,0,0,0,0,3,16,86,4,88.918806367942,-0.444388722139411,1.7481927163498,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,43,4,"midskew"
16,0,0,0,0,21,34,105,15,106.258405266511,0.342714609601535,1.17379050337406,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,43,4,"midskew"
11,0,0,0,0,15,37,97,12,101.18738706129,-0.382461515092291,1.13228352096921,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,43,4,"midskew"
17,0,0,0,0,13,3,96,6,100.380361796134,-0.539944837871008,1.86408898600452,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,43,4,"midskew"
7,0,0,0,0,2,5,109,11,104.215917227938,-0.387352877715603,1.3977376894202,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,43,4,"midskew"
20,0,0,0,0,29,1,111,11,113.934623131484,0.306425747252069,2.00852093039569,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,43,4,"midskew"
3,0,0,0,0,40,37,106,15,105.425796893673,-0.495302423019893,1.24332554770048,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,43,4,"midskew"
4,0,0,0,0,39,15,65,12,75.5981006737957,0.349507047166117,1.93048920925147,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,44,4,"midskew"
19,0,0,0,0,24,32,74,15,65.7454391572632,0.468858079542406,1.9550174815179,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,44,4,"midskew"
18,0,0,0,0,3,13,86,4,88.8961412141916,-0.444388722139411,1.7495829132552,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,44,4,"midskew"
16,0,0,0,0,33,37,104,15,106.12613553611,0.342714609601535,1.17325633570378,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,44,4,"midskew"
17,0,0,0,0,15,24,104,6,100.403106178411,-0.539944837871008,1.86427409236539,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,44,4,"midskew"
11,0,0,0,0,16,1,104,12,101.005433981433,-0.382461515092291,1.13174287272283,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,44,4,"midskew"
7,0,0,0,0,8,13,106,11,103.867762721676,-0.387352877715603,1.3972835474736,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,44,4,"midskew"
20,0,0,0,0,26,2,118,11,113.521082046129,0.306425747252069,2.01022245694291,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,44,4,"midskew"
3,0,0,0,0,3,32,96,15,104.988708835701,-0.495302423019893,1.24305169444697,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,44,4,"midskew"
4,0,0,0,0,38,14,68,12,78.6578265098243,0.349507047166117,1.93395346141688,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,45,4,"midskew"
19,0,0,0,0,29,3,70,15,70.2136943906586,0.468858079542406,1.93755476216953,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,45,4,"midskew"
18,0,0,0,0,30,22,83,4,89.1065022889009,-0.444388722139411,1.73668014108346,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,45,4,"midskew"
16,0,0,0,0,1,25,100,15,107.353764651056,0.342714609601535,1.17821408213836,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,45,4,"midskew"
7,0,0,0,0,39,15,105,11,107.099073521899,-0.387352877715603,1.40149855474908,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,45,4,"midskew"
17,0,0,0,0,4,13,103,6,100.192009763535,-0.539944837871008,1.86255607300237,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,45,4,"midskew"
11,0,0,0,0,3,7,98,12,102.694186938816,-0.382461515092291,1.13676076703767,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,45,4,"midskew"
20,0,0,0,0,7,39,99,11,117.359262369543,0.306425747252069,1.99443015493331,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,45,4,"midskew"
3,0,0,0,0,38,32,109,15,109.04543461971,-0.495302423019893,1.24559339636326,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,45,4,"midskew"
4,0,0,0,0,16,15,76,12,82.6224710033096,0.349507047166117,1.93844227152854,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,46,4,"midskew"
19,0,0,0,0,26,14,84,15,76.0034430334851,0.468858079542406,1.91492741651308,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,46,4,"midskew"
18,0,0,0,0,9,21,88,4,89.3790779774377,-0.444388722139411,1.71996135404737,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,46,4,"midskew"
16,0,0,0,0,20,37,109,15,108.944466979121,0.342714609601535,1.18463808976366,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,46,4,"midskew"
17,0,0,0,0,26,3,95,6,99.9184812568374,-0.539944837871008,1.86032994675043,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,46,4,"midskew"
11,0,0,0,0,18,19,100,12,104.882391200291,-0.382461515092291,1.14326271137202,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,46,4,"midskew"
7,0,0,0,0,1,23,112,11,111.286049498633,-0.387352877715603,1.40696015695799,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,46,4,"midskew"
3,0,0,0,0,17,27,119,15,114.301943340775,-0.495302423019893,1.24888681056,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,46,4,"midskew"
20,0,0,0,0,16,35,123,11,122.332590471378,0.306425747252069,1.97396725513211,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,46,4,"midskew"
4,0,0,0,0,28,15,69,12,74.4801224677933,0.349507047166117,1.9292234231554,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,47,4,"midskew"
19,0,0,0,0,40,10,52,15,64.1128053078605,0.468858079542406,1.96139809883306,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,47,4,"midskew"
18,0,0,0,0,25,12,91,4,88.8192784135619,-0.444388722139411,1.75429739385185,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,47,4,"midskew"
16,0,0,0,0,18,16,102,15,105.67757815904,0.342714609601535,1.17144484906681,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,47,4,"midskew"
17,0,0,0,0,30,2,112,6,100.480237661375,-0.539944837871008,1.86490183102836,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,47,4,"midskew"
11,0,0,0,0,35,16,105,12,100.388388826784,-0.382461515092291,1.1299094089471,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,47,4,"midskew"
7,0,0,0,0,22,16,96,11,102.68708992775,-0.387352877715603,1.39574344665259,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,47,4,"midskew"
20,0,0,0,0,5,38,120,11,112.118668175658,0.306425747252069,2.01599272866512,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,47,4,"midskew"
3,0,0,0,0,32,24,90,15,103.506441712011,-0.495302423019893,1.24212299445853,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,47,4,"midskew"
4,0,0,0,0,35,19,61,12,75.7884048569635,0.349507047166117,1.93070467354924,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,48,4,"midskew"
19,0,0,0,0,2,13,60,15,66.0233489138708,0.468858079542406,1.95393136180667,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,48,4,"midskew"
18,0,0,0,0,13,8,89,4,88.9092249330077,-0.444388722139411,1.74878040621688,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,48,4,"midskew"
16,0,0,0,0,27,33,105,15,106.202489748374,0.342714609601535,1.17356469009112,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,48,4,"midskew"
17,0,0,0,0,37,28,103,6,100.389976724023,-0.539944837871008,1.86416723760485,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,48,4,"midskew"
11,0,0,0,0,8,2,100,12,101.110468474505,-0.382461515092291,1.13205496809672,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,48,4,"midskew"
7,0,0,0,0,18,29,107,11,104.068738885996,-0.387352877715603,1.39754570609812,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,48,4,"midskew"
3,0,0,0,0,6,34,105,15,105.241022908279,-0.495302423019893,1.2432097793647,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,48,4,"midskew"
20,0,0,0,0,21,19,100,11,113.759803359881,0.306425747252069,2.00924023131378,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,48,4,"midskew"
4,0,0,0,0,39,7,84,12,84.5765895240427,0.349507047166117,1.94065474404396,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,49,4,"midskew"
19,0,0,0,0,8,1,81,15,78.8571301854926,0.468858079542406,1.90377471031333,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,49,4,"midskew"
18,0,0,0,0,22,15,91,4,89.5134267701597,-0.444388722139411,1.71172089479683,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,49,4,"midskew"
11,0,0,0,0,11,7,110,12,105.960926862574,-0.382461515092291,1.14646742994525,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,49,4,"midskew"
16,0,0,0,0,5,32,103,15,109.728502189682,0.342714609601535,1.18780439440927,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,49,4,"midskew"
17,0,0,0,0,31,11,102,6,99.7836628332022,-0.539944837871008,1.85923271986274,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,49,4,"midskew"
7,0,0,0,0,12,12,115,11,113.349752137154,-0.387352877715603,1.40965210526429,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,49,4,"midskew"
3,0,0,0,0,3,29,116,15,116.89280389917,-0.495302423019893,1.25051008893688,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,49,4,"midskew"
20,0,0,0,0,9,10,122,11,124.783875213161,0.306425747252069,1.9638813744043,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,49,4,"midskew"
4,0,0,0,0,33,22,75,12,73.2785636260135,0.349507047166117,1.92786300622834,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,50,4,"midskew"
19,0,0,0,0,27,36,63,15,62.3581148974336,0.468858079542406,1.96825573443802,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,50,4,"midskew"
18,0,0,0,0,36,40,110,4,88.7366693097308,-0.444388722139411,1.75936433148524,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,50,4,"midskew"
16,0,0,0,0,31,15,110,15,105.195486397706,0.342714609601535,1.16949793474082,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,50,4,"midskew"
17,0,0,0,0,37,2,107,6,100.563135534372,-0.539944837871008,1.8655764997623,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,50,4,"midskew"
11,0,0,0,0,21,1,105,12,99.7252130534407,-0.382461515092291,1.12793887445995,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,50,4,"midskew"
7,0,0,0,0,40,20,99,11,101.418149417843,-0.387352877715603,1.39408820708819,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,50,4,"midskew"
3,0,0,0,0,33,2,101,15,101.913359522405,-0.495302423019893,1.24112486437291,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,50,4,"midskew"
20,0,0,0,0,8,32,111,11,110.611409110273,0.306425747252069,2.02219438892116,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,50,4,"midskew"
4,0,0,0,0,17,20,81,12,78.3005271021565,0.349507047166117,1.93354892345726,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,51,4,"midskew"
19,0,0,0,0,23,16,66,15,69.6919139979836,0.468858079542406,1.93959397078292,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,51,4,"midskew"
18,0,0,0,0,40,12,88,4,89.0819373796842,-0.444388722139411,1.7381868619798,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,51,4,"midskew"
16,0,0,0,0,34,15,105,15,107.210408291986,0.342714609601535,1.17763514142296,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,51,4,"midskew"
11,0,0,0,0,3,24,104,12,102.496982854624,-0.382461515092291,1.13617480255506,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,51,4,"midskew"
7,0,0,0,0,17,35,111,11,106.721737284346,-0.387352877715603,1.40100634738033,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,51,4,"midskew"
17,0,0,0,0,29,6,113,6,100.216660542081,-0.539944837871008,1.86275669467034,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,51,4,"midskew"
20,0,0,0,0,14,23,112,11,116.911058958659,0.306425747252069,1.99627430060391,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,51,4,"midskew"
3,0,0,0,0,7,18,112,15,108.571710568153,-0.495302423019893,1.24529658918582,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,51,4,"midskew"
4,0,0,0,0,32,8,71,12,73.3688993087372,0.349507047166117,1.92796528519098,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,52,4,"midskew"
19,0,0,0,0,24,33,63,15,62.4900361572862,0.468858079542406,1.96774016318782,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,52,4,"midskew"
18,0,0,0,0,10,11,82,4,88.7428800332795,-0.444388722139411,1.75898338861792,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,52,4,"midskew"
11,0,0,0,0,6,14,99,12,99.7750719818325,-0.382461515092291,1.12808702332461,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,52,4,"midskew"
17,0,0,0,0,39,40,102,6,100.556903100559,-0.539944837871008,1.86552577676932,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,52,4,"midskew"
16,0,0,0,0,7,36,101,15,105.231731054964,0.342714609601535,1.16964430779283,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,52,4,"midskew"
7,0,0,0,0,25,23,101,11,101.513550993956,-0.387352877715603,1.39421265142742,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,52,4,"midskew"
3,0,0,0,0,6,35,103,15,102.033130741449,-0.495302423019893,1.24119990586035,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,52,4,"midskew"
20,0,0,0,0,12,20,115,11,110.724727969058,0.306425747252069,2.02172813525653,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,52,4,"midskew"
4,0,0,0,0,8,14,83,12,81.9980245480859,0.349507047166117,1.93773526701224,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,53,4,"midskew"
19,0,0,0,0,20,39,72,15,75.0915357937338,0.468858079542406,1.91849130876357,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,53,4,"midskew"
18,0,0,0,0,3,12,96,4,89.3361462788285,-0.444388722139411,1.72259462603871,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,53,4,"midskew"
7,0,0,0,0,32,23,121,11,110.626584996564,-0.387352877715603,1.40609993401876,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,53,4,"midskew"
11,0,0,0,0,29,20,112,12,104.537740779143,-0.382461515092291,1.14223863062573,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,53,4,"midskew"
16,0,0,0,0,3,18,110,15,108.693925365186,0.342714609601535,1.18362628434289,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,53,4,"midskew"
17,0,0,0,0,36,34,99,6,99.9615630278992,-0.539944837871008,1.86068057002805,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,53,4,"midskew"
3,0,0,0,0,33,31,112,15,113.474023399122,-0.495302423019893,1.24836808540719,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,53,4,"midskew"
20,0,0,0,0,15,6,109,11,121.549272544901,0.306425747252069,1.97719023900001,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,53,4,"midskew"
19,0,0,0,0,38,17,76,15,79.7986222968504,0.468858079542406,1.90009519523405,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,54,4,"midskew"
18,0,0,0,0,18,9,97,4,89.5577512955125,-0.444388722139411,1.70900219195203,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,54,4,"midskew"
17,0,0,0,0,24,35,102,6,99.7391833666184,-0.539944837871008,1.85887072136602,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,54,4,"midskew"
16,0,0,0,0,35,12,98,15,109.987172088114,0.342714609601535,1.18884902568355,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,54,4,"midskew"
