"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
7,0,0,0,0,4,3,112,4,116.621570088901,-0.456367495539598,1.6937353075482,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,18,21,"midscaleskew"
13,0,0,0,0,31,12,103,12,104.302044692449,0.504281559353694,1.21958364639431,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,18,21,"midscaleskew"
18,0,0,0,0,39,26,144,11,141.471316767856,0.471008280641399,1.30149770411663,0.0487067156691161,0.00176288703572936,-0.00549069051863626,1,30,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,18,21,"midscaleskew"
12,0,0,0,0,25,22,90,3,90.9213512716815,0.516959217935801,1.01515181967989,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,21,"midscaleskew"
3,0,0,0,0,40,2,118,6,119.202377451584,-0.531105321203359,1.62160130008124,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,21,"midscaleskew"
10,0,0,0,0,36,37,95,16,90.3436111612245,-0.596774232387543,1.75357416807674,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,19,21,"midscaleskew"
20,0,0,0,0,2,33,96,8,98.8218596158549,0.324639236647636,1.92387231718749,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,19,21,"midscaleskew"
4,0,0,0,0,3,21,112,5,109.787498465739,0.320462948293425,1.6073837261647,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,19,21,"midscaleskew"
11,0,0,0,0,33,22,95,5,94.5383797120303,-0.551369177992456,1.83309787022881,1.60641396125503,0.00714891832321882,0.000162283910904081,0,29,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,19,21,"midscaleskew"
6,0,0,0,0,6,21,119,5,118.385105486959,0.490737839159556,1.60628783982247,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,19,21,"midscaleskew"
8,0,0,0,0,12,6,114,13,117.689508483745,0.56459924352821,1.67608527117409,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,19,21,"midscaleskew"
7,0,0,0,0,26,22,124,4,116.621570088901,-0.456367495539598,1.6937353075482,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,19,21,"midscaleskew"
13,0,0,0,0,27,23,99,12,104.302044692449,0.504281559353694,1.21958364639431,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,19,21,"midscaleskew"
18,0,0,0,0,40,34,139,11,141.471316767856,0.471008280641399,1.30149770411663,0.0487067156691161,0.00176288703572936,-0.00549069051863626,1,30,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,19,21,"midscaleskew"
12,0,0,0,0,29,13,86,3,90.9213512716815,0.516959217935801,1.01515181967989,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,21,"midscaleskew"
3,0,0,0,0,7,38,117,6,119.202377451584,-0.531105321203359,1.62160130008124,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,21,"midscaleskew"
10,0,0,0,0,27,25,86,16,90.3436111612245,-0.596774232387543,1.75357416807674,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,20,21,"midscaleskew"
20,0,0,0,0,11,40,101,8,98.8218596158549,0.324639236647636,1.92387231718749,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,20,21,"midscaleskew"
11,0,0,0,0,31,30,92,5,94.5383797120303,-0.551369177992456,1.83309787022881,1.60641396125503,0.00714891832321882,0.000162283910904081,0,29,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,20,21,"midscaleskew"
4,0,0,0,0,4,5,110,5,109.787498465739,0.320462948293425,1.6073837261647,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,20,21,"midscaleskew"
6,0,0,0,0,26,38,119,5,118.385105486959,0.490737839159556,1.60628783982247,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,20,21,"midscaleskew"
8,0,0,0,0,10,14,117,13,117.689508483745,0.56459924352821,1.67608527117409,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,20,21,"midscaleskew"
7,0,0,0,0,25,3,112,4,116.621570088901,-0.456367495539598,1.6937353075482,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,20,21,"midscaleskew"
13,0,0,0,0,19,20,96,12,104.302044692449,0.504281559353694,1.21958364639431,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,20,21,"midscaleskew"
18,0,0,0,0,9,19,141,11,141.471316767856,0.471008280641399,1.30149770411663,0.0487067156691161,0.00176288703572936,-0.00549069051863626,1,30,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,20,21,"midscaleskew"
3,0,0,0,0,13,7,123,6,119.202377451584,-0.531105321203359,1.62160130008124,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,21,"midscaleskew"
12,0,0,0,0,38,3,97,3,90.9213512716815,0.516959217935801,1.01515181967989,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,21,"midscaleskew"
10,0,0,0,0,19,13,102,16,88.3744486205973,0.1,1.76722700146921,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,21,21,"midscaleskew"
20,0,0,0,0,30,33,86,8,92.1939416575003,0.323523063533779,1.91697901446055,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,21,21,"midscaleskew"
4,0,0,0,0,15,10,109,5,109.517480237226,0.32453640782094,1.61224044071189,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,21,21,"midscaleskew"
11,0,0,0,0,22,29,101,5,95.8310887697081,0.1,1.83322846289459,1.60641396125503,0.00714891832321882,0.000162283910904081,0,29,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,21,21,"midscaleskew"
6,0,0,0,0,13,10,121,5,117.772288508408,0.491600947822548,1.60551047133196,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,21,21,"midscaleskew"
8,0,0,0,0,33,38,112,13,121.264918293654,0.567908213668559,1.69420139112056,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,21,21,"midscaleskew"
7,0,0,0,0,31,18,103,4,113.663111366065,0.1,1.70920390482859,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,21,21,"midscaleskew"
13,0,0,0,0,25,18,100,12,99.9768040164877,0.507741521582246,1.23829177235944,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,21,21,"midscaleskew"
18,0,0,0,0,26,5,140,11,141.510511903129,0.472426906284425,1.29707925063108,0.0487067156691161,0.00176288703572936,-0.00549069051863626,1,30,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,21,21,"midscaleskew"
3,0,0,0,0,5,4,40,6,117.627381855987,0.1,1.63413185843836,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,"midscaleskew"
12,0,0,0,0,30,23,83,3,89.2351765544503,0.514312124158247,1.04097921339798,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,"midscaleskew"
10,0,0,0,0,20,32,59,16,88.790751558637,0.1,1.76434064011682,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,22,21,"midscaleskew"
20,0,0,0,0,30,21,100,8,93.5951574851535,0.323759034987162,1.91843633559012,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,22,21,"midscaleskew"
4,0,0,0,0,35,25,102,5,109.574565104288,0.323675233014745,1.61121367705297,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,22,21,"midscaleskew"
11,0,0,0,0,10,18,24,5,95.5577956475617,0.1,1.83320085414756,1.60641396125503,0.00714891832321882,0.000162283910904081,0,29,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,22,21,"midscaleskew"
13,0,0,0,0,20,23,109,12,100.891208167482,0.507010046952024,1.2343366657373,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,22,21,"midscaleskew"
6,0,0,0,0,7,37,115,5,117.901844857053,0.491418477018418,1.60567481570672,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,22,21,"midscaleskew"
7,0,0,0,0,33,5,139,4,114.28856255812,0.1,1.70593367072535,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,22,21,"midscaleskew"
8,0,0,0,0,22,2,121,13,120.509036756274,0.567208660450939,1.69037144117789,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,22,21,"midscaleskew"
12,0,0,0,0,36,30,93,3,89.5916527083222,0.514871749325863,1.03551901411787,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,"midscaleskew"
3,0,0,0,0,23,20,116,6,117.960353502725,0.1,1.63148275855365,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,"midscaleskew"
18,0,0,0,0,15,23,135,11,141.502225614093,0.472126992990836,1.29801336101032,0.0487067156691161,0.00176288703572936,-0.00549069051863626,1,30,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,22,21,"midscaleskew"
10,0,0,0,0,10,2,33,16,85.8551864488535,0.105670567950051,1.78469385145907,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,23,21,"midscaleskew"
20,0,0,0,0,36,20,80,8,83.7144674417325,0.322095079482263,1.90816001834414,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,23,21,"midscaleskew"
11,0,0,0,0,24,9,114,5,97.4849253428134,0.108576178445835,1.83339553755501,1.60641396125503,0.00714891832321882,0.000162283910904081,0,29,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,23,21,"midscaleskew"
4,0,0,0,0,15,30,116,5,109.172030486513,0.329747817384179,1.61845391318319,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,23,21,"midscaleskew"
6,0,0,0,0,12,25,130,5,116.98827672654,0.492705172059968,1.60451593939708,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,23,21,"midscaleskew"
13,0,0,0,0,28,19,95,12,94.4432764412744,0.512168048990834,1.26222614703688,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,23,21,"midscaleskew"
7,0,0,0,0,1,33,105,4,109.878186052215,0.105533189744942,1.72899376532737,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,23,21,"midscaleskew"
8,0,0,0,0,34,22,122,13,125.839144390662,0.572141568269829,1.71737837866644,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,23,21,"midscaleskew"
18,0,0,0,0,12,31,145,11,141.560656479603,0.474241835141034,1.29142647058164,0.0487067156691161,0.00176288703572936,-0.00549069051863626,1,30,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,23,21,"midscaleskew"
3,0,0,0,0,9,1,100,6,115.612399982838,0.100366900373991,1.65016291783983,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,21,"midscaleskew"
12,0,0,0,0,35,18,95,3,87.077956877339,0.510925545812752,1.07402167416305,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,21,"midscaleskew"
10,0,0,0,0,14,28,25,16,92.4310509852092,0.1,1.73910128046808,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,24,21,"midscaleskew"
20,0,0,0,0,3,21,102,8,105.847881902449,0.325822452436203,1.93117966451617,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,24,21,"midscaleskew"
4,0,0,0,0,9,8,117,5,110.073735275434,0.316144817380567,1.60223529420422,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,24,21,"midscaleskew"
7,0,0,0,0,17,26,137,4,119.757727936843,0.1,1.67733759262214,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,24,21,"midscaleskew"
6,0,0,0,0,31,26,114,5,119.034731172726,0.489822888078381,1.60711190076793,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,24,21,"midscaleskew"
13,0,0,0,0,7,30,108,12,108.887079929025,0.500613775310301,1.19975182125748,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,24,21,"midscaleskew"
8,0,0,0,0,9,24,108,13,113.899342527261,0.561091520877167,1.65688101075772,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,24,21,"midscaleskew"
12,0,0,0,0,9,40,92,3,92.708805675432,0.519765308776492,1,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,21,"midscaleskew"
3,0,0,0,0,26,9,128,6,120.871974785992,0.1,1.60831809669311,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,21,"midscaleskew"
18,0,0,0,0,17,5,138,11,141.429767386032,0.469504445583866,1.30618155096821,0.0487067156691161,0.00176288703572936,-0.00549069051863626,1,30,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,24,21,"midscaleskew"
10,0,0,0,0,8,10,108,16,84.461729304337,0.115394167193427,1.79435513529985,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,25,21,"midscaleskew"
20,0,0,0,0,11,2,63,8,79.0242910638103,0.321305231327054,1.90328204522816,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,25,21,"midscaleskew"
4,0,0,0,0,28,38,119,5,108.980954929312,0.332630358141686,1.62189071611085,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,25,21,"midscaleskew"
13,0,0,0,0,14,24,86,12,91.3825654043111,0.514616454842388,1.27546475545481,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,25,21,"midscaleskew"
6,0,0,0,0,34,26,114,5,116.554623242165,0.493315941820273,1.60396584276733,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,25,21,"midscaleskew"
8,0,0,0,0,13,23,126,13,128.369245507965,0.574483126159506,1.73019806025672,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,25,21,"midscaleskew"
7,0,0,0,0,2,2,97,4,107.784663877667,0.115021219884302,1.73993995537075,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25,21,"midscaleskew"
18,0,0,0,0,39,19,139,11,141.588392504512,0.475245710644901,1.28829979848112,0.0487067156691161,0.00176288703572936,-0.00549069051863626,1,30,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,25,21,"midscaleskew"
3,0,0,0,0,38,35,105,6,114.49787092798,0.100996042327736,1.65903003556489,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,21,"midscaleskew"
12,0,0,0,0,16,1,84,3,85.8847530873255,0.509052357764313,1.10452504781676,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,21,"midscaleskew"
10,0,0,0,0,1,15,62,16,88.2271285358207,0.10812062652828,1.76824841871199,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,26,21,"midscaleskew"
7,0,0,0,0,26,17,99,4,113.441778499497,0.107923891896645,1.71036116585489,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,26,21,"midscaleskew"
20,0,0,0,0,2,40,86,8,91.6980834358594,0.323439558635444,1.91646330185624,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,26,21,"midscaleskew"
6,0,0,0,0,6,17,115,5,117.726441480867,0.491665520065204,1.60545231361793,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,26,21,"midscaleskew"
4,0,0,0,0,29,8,111,5,109.497279208873,0.324841157881205,1.61260378887847,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,26,21,"midscaleskew"
13,0,0,0,0,28,37,98,12,99.6532173089836,0.508000373717769,1.23969139410032,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,26,21,"midscaleskew"
8,0,0,0,0,36,34,121,13,121.532407475192,0.568155769546524,1.69555672277617,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,26,21,"midscaleskew"
3,0,0,0,0,9,19,119,6,117.509550808586,0.100525425484099,1.63506931427626,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,21,"midscaleskew"
12,0,0,0,0,12,34,94,3,89.109027799756,0.514114085615631,1.05513834334169,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,21,"midscaleskew"
18,0,0,0,0,21,10,136,11,141.513444231229,0.47253303873702,1.29674869034027,0.0487067156691161,0.00176288703572936,-0.00549069051863626,1,30,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,26,21,"midscaleskew"
10,0,0,0,0,9,11,101,16,92.528634679778,0.1,1.73842470151826,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,27,21,"midscaleskew"
20,0,0,0,0,36,24,105,8,106.176334586436,0.32587776544058,1.931521268591,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,27,21,"midscaleskew"
13,0,0,0,0,33,2,108,12,109.101421282952,0.500442313640497,1.19882472254801,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,27,21,"midscaleskew"
4,0,0,0,0,24,40,111,5,110.087116281722,0.315942953277341,1.60199461516468,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,27,21,"midscaleskew"
6,0,0,0,0,2,6,121,5,119.065099892234,0.489780115919957,1.60715042399178,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,27,21,"midscaleskew"
7,0,0,0,0,11,38,76,4,119.904337130572,0.1,1.6765710317917,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,27,21,"midscaleskew"
8,0,0,0,0,32,11,114,13,113.722159744402,0.560927541761756,1.65598324946115,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,27,21,"midscaleskew"
18,0,0,0,0,39,30,142,11,141.427825034383,0.469434144261045,1.30640051157024,0.0487067156691161,0.00176288703572936,-0.00549069051863626,1,30,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,27,21,"midscaleskew"
12,0,0,0,0,35,34,94,3,92.7923656432868,0.519896487988647,1,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,21,"midscaleskew"
3,0,0,0,0,6,38,111,6,120.950025168313,0.1,1.6076971331341,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,21,"midscaleskew"
10,0,0,0,0,34,26,82,16,90.9131500295728,0.103120596934036,1.74962537303333,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,28,21,"midscaleskew"
