"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
8,472,6,130.148305084746,130,127,133,124,137,4.23503200219218,18,"control"
12,2278,6,96.6865671641791,97,94,99,90,103,4.00067017635817,18,"control"
13,2,6,140.5,140.5,140.25,140.75,140.05,140.95,0.707106781186548,18,"control"
16,546,6,112.893772893773,113,110,116,105.25,119,4.37420269596556,18,"control"
18,12,6,127,126.5,125.75,127.25,122.1,133.9,3.81385035698237,18,"control"
21,2352,6,132.28443877551,132,129,135,124,142,5.51301427891001,18,"control"
22,72,6,144.944444444444,144.5,141.75,148,137,153.45,5.74796691280255,18,"control"
29,2112,6,93.2154356060606,93,91,95,88,99,3.54379628205382,18,"control"
30,12,6,91.25,91.5,89.5,96.5,76.45,102.45,9.64954073330106,18,"control"
35,188,6,131.228723404255,131,129,133,125,137,3.69358809479275,18,"control"
36,20,6,114,114.5,111.75,117,106,120.1,4.57682951627572,18,"control"
39,418,6,139.495215311005,139,136,143,131,148,5.59000702063068,18,"control"
6,2152,7,115.488382899628,116,113,119,106,124,5.46769854416131,18,"control"
7,1118,7,139.058139534884,138,134,143,129,152,7.35353683380919,18,"control"
8,212,7,130.264150943396,130,127,132.25,124,138,4.32188717510757,18,"control"
12,2302,7,96.6494352736751,97,94,99,89,103,4.14723033541144,18,"control"
16,406,7,112.768472906404,113,111,115,107,119,3.83365101846306,18,"control"
18,2,7,129,129,128.5,129.5,128.1,129.9,1.4142135623731,18,"control"
21,3044,7,132.500328515112,132,129,136,124,142,5.68562420494852,18,"control"
22,36,7,145.444444444444,145,141.75,148,137.5,155,5.86731598138338,18,"control"
29,2300,7,93.1265217391304,93,91,95,87,99,3.5691261161063,18,"control"
35,84,7,130.857142857143,131,128.75,133,125.15,136,3.45066034240159,18,"control"
36,2,7,120,120,119,121,118.2,121.8,2.82842712474619,18,"control"
39,234,7,139.405982905983,139,136,143,131,147.35,5.22146100611056,18,"control"
6,1846,8,115.413326110509,116,112,119,105.25,123,5.64935817529578,18,"control"
7,958,8,138.581419624217,138,134,143,129,152,7.29861277591712,18,"control"
8,34,8,130.735294117647,131,128,132,125,137.35,3.7034694915052,18,"control"
12,2378,8,96.5668629100084,97,94,99,89.85,103,4.12947116446556,18,"control"
16,198,8,113.212121212121,113,111,115,108,120,3.80027444179348,18,"control"
21,3472,8,132.38133640553,132,129,135,124,142,5.75258414240884,18,"control"
22,22,8,146.090909090909,145,142,150.75,139.05,155.95,6.1637117057291,18,"control"
29,2560,8,93.244140625,93,91,95,87,99,3.5335942659911,18,"control"
